month,prec,temp,precs,temps
jun,0.173881985001103,-0.0476767184586969,FALSE,FALSE
jul,-0.00801077503637314,-0.0858131585077374,FALSE,FALSE
aug,0.0506176227629225,-0.0499500062419946,FALSE,FALSE
sep,-0.047141703261088,-0.0667320146259764,FALSE,FALSE
oct,0.00926473863412814,0.00093811272640027,FALSE,FALSE
nov,0.0488666807066967,0.0663760828741159,FALSE,FALSE
dec,0.0169007835333507,0.0417956362356045,FALSE,FALSE
JAN,-0.0822930194359918,0.0161627125973751,FALSE,FALSE
FEB,-0.0306055934072708,0.00717633964452952,FALSE,FALSE
MAR,-0.0563966223715092,0.110015791095948,FALSE,FALSE
APR,0.075898818134682,0.14885579859363,FALSE,FALSE
MAY,0.23212959753698,0.126506226012955,TRUE,FALSE
JUN,0.19592982383157,-0.00487065295494988,TRUE,FALSE
JUL,-0.00297410707502453,-0.0930690739403131,FALSE,FALSE
AUG,-0.0913195254660422,0.0102253876276956,FALSE,FALSE
SEP,0.0617991607757513,0.0972855348132923,FALSE,FALSE
