id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0710210634555318,FALSE,-0.109837843468606,0.277061722930103
2,prec,jul,0.0471618751977341,FALSE,-0.0784127456270085,0.189598469547078
3,prec,aug,0.114029884348005,FALSE,-0.0761326288630454,0.254090237967913
4,prec,sep,0.122015819393313,FALSE,-0.0425456783524033,0.278555388322729
5,prec,oct,0.172799528415799,FALSE,0.0084411227754837,0.357085483344458
6,prec,nov,0.00011609108409764,FALSE,-0.158950724375402,0.144569608884554
7,prec,dec,0.0344880346680977,FALSE,-0.112896077742071,0.188871974381284
8,prec,JAN,0.211732507264654,TRUE,0.0432136361396301,0.389957995843406
9,prec,FEB,0.122777480372558,FALSE,-0.0524660054885065,0.278185747591869
10,prec,MAR,0.114948517685734,FALSE,-0.0378652039023801,0.252427451080291
11,prec,APR,0.107092175295074,FALSE,-0.0781000377182162,0.261950243808311
12,prec,MAY,0.127197014824999,FALSE,-0.0230762656621532,0.283881253419499
13,prec,JUN,0.0467012648802044,FALSE,-0.154594191263845,0.236431352737533
14,prec,JUL,-0.0845706947630363,FALSE,-0.22781099753279,0.0341357852636138
15,prec,AUG,-0.0295016933404526,FALSE,-0.160161903196624,0.0869107355330207
16,prec,SEP,0.0448225795685957,FALSE,-0.122772707288467,0.21959085543347
17,temp,jun,0.0193146625162189,FALSE,-0.119873460314693,0.172946343891418
18,temp,jul,-0.0615589551491191,FALSE,-0.198099681135417,0.0715023051599239
19,temp,aug,-0.078495922674919,FALSE,-0.197833459717447,0.0355554760983979
20,temp,sep,-0.099973659574571,FALSE,-0.262092953707348,0.091381113156433
21,temp,oct,-0.0373685340379494,FALSE,-0.182187847462131,0.110933709490414
22,temp,nov,-0.0304421516260332,FALSE,-0.161236325150324,0.111769140935592
23,temp,dec,-0.0558343615423803,FALSE,-0.200438959599634,0.0877985726716767
24,temp,JAN,0.108350005872804,FALSE,-0.0477130289197425,0.245717415205282
25,temp,FEB,0.0506757218406049,FALSE,-0.0879152705201321,0.1877298428007
26,temp,MAR,-0.033551504503904,FALSE,-0.18128903016385,0.13033445775659
27,temp,APR,0.00621590628525304,FALSE,-0.165018562094858,0.192830236612084
28,temp,MAY,-0.0346625830439527,FALSE,-0.192142207319291,0.12865010040714
29,temp,JUN,-0.198123969205073,TRUE,-0.37917951335119,-0.00972564989986411
30,temp,JUL,-0.13817472730274,TRUE,-0.24379928644166,-0.0325271077341721
31,temp,AUG,-0.0217303984488857,FALSE,-0.152811573558289,0.127470937441292
32,temp,SEP,0.00424607513219046,FALSE,-0.153763626501534,0.168879283603392
