month,prec,temp,precs,temps
jun,0.0518459965720828,0.0531313617614422,FALSE,FALSE
jul,0.112815417152429,0.0852836189099312,FALSE,FALSE
aug,0.112977863489777,-0.0493744534668034,FALSE,FALSE
sep,-0.0292379762042251,0.0880585339883899,FALSE,FALSE
oct,-0.0173130132814644,0.0498524762929971,FALSE,FALSE
nov,0.0244642439526224,-0.0272019595908532,FALSE,FALSE
dec,0.107061722596662,0.0426576090101991,FALSE,FALSE
JAN,0.0546657303982059,0.0910129766481404,FALSE,FALSE
FEB,0.0130876365661037,0.0288059855577524,FALSE,FALSE
MAR,0.0872123228324302,-0.123521651098884,FALSE,FALSE
APR,-0.00450742315352548,-0.0272860147877498,FALSE,FALSE
MAY,0.192320919962555,-0.14436836051292,FALSE,FALSE
JUN,0.165131765325352,-0.257652587178642,FALSE,TRUE
JUL,0.236523714616722,-0.0476869941316436,TRUE,FALSE
AUG,0.0914168827224075,0.0475782674496551,FALSE,FALSE
SEP,-0.057249866512976,0.0798507546261639,FALSE,FALSE
