month,prec,temp,precs,temps
jun,0.0912087399307133,0.0189680134363905,FALSE,FALSE
jul,0.000282531489884394,0.198547889908907,FALSE,TRUE
aug,0.00811207098183502,-0.0356046069892049,FALSE,FALSE
sep,0.066920444785436,0.0125713357202766,FALSE,FALSE
oct,-0.0837749099367421,0.0408396636050904,FALSE,FALSE
nov,-0.0496705152892267,0.0444682264046279,FALSE,FALSE
dec,0.0474592806016364,-0.0181022617904589,FALSE,FALSE
JAN,-0.0546701318874497,-0.106346121538293,FALSE,FALSE
FEB,0.0319964270628446,0.0113972580234625,FALSE,FALSE
MAR,0.0292904709181641,0.102292090844648,FALSE,FALSE
APR,-0.0822469537471018,-0.0555580001847986,FALSE,FALSE
MAY,0.0372100658218318,-0.0664958599561706,FALSE,FALSE
JUN,0.189975062846634,-0.0983454070027323,TRUE,FALSE
JUL,0.209311177521454,0.00650052846415636,TRUE,FALSE
AUG,0.0727336956517459,0.0495073049547139,FALSE,FALSE
SEP,-0.00155916847642818,-0.102123658419078,FALSE,FALSE
