month,prec,temp,precs,temps
jun,0.133323054560776,-0.156174365418029,FALSE,FALSE
jul,0.0834294218713506,-0.0592283070357962,FALSE,FALSE
aug,0.0921006362748945,-0.262535012204832,FALSE,TRUE
sep,0.0269190695799266,0.0546439885823897,FALSE,FALSE
oct,0.135126713009979,0.0950753930307636,FALSE,FALSE
nov,0.182511963376256,-0.0232196269028651,FALSE,FALSE
dec,0.0829822832903368,0.10896093536723,FALSE,FALSE
JAN,0.0481951365116953,-0.0198328748976328,FALSE,FALSE
FEB,0.00587766076087696,-0.0112405523516511,FALSE,FALSE
MAR,-0.000972547156503351,0.13137667845213,FALSE,FALSE
APR,-0.0432068878311755,-0.0838538528567407,FALSE,FALSE
MAY,0.0397858658516161,-0.0298070082905472,FALSE,FALSE
JUN,0.130506279538419,-0.0865022812420139,FALSE,FALSE
JUL,-0.00377699447979308,0.0103952148740351,FALSE,FALSE
AUG,0.0798166947545726,0.063507933324057,FALSE,FALSE
SEP,-0.0544941449944108,0.0742358788023147,FALSE,FALSE
