month,prec,temp,precs,temps
jun,0.0122333723092232,0.141584458830916,FALSE,FALSE
jul,0.194848682172531,-0.0144152417343755,FALSE,FALSE
aug,-0.0102487125091151,-0.178059461889582,FALSE,FALSE
sep,0.00560424309479001,0.0266446484068303,FALSE,FALSE
oct,-0.168335887722129,-0.108010621571925,FALSE,FALSE
nov,-0.0414808771023479,-0.176053320564012,FALSE,FALSE
dec,0.0656067047913923,0.00865828710455537,FALSE,FALSE
JAN,-0.00521371785334539,0.117940384415036,FALSE,FALSE
FEB,0.0186523117345224,0.100838436575071,FALSE,FALSE
MAR,-0.00647532198879855,-0.0404215445425214,FALSE,FALSE
APR,0.0576040941684927,0.135556944565023,FALSE,FALSE
MAY,0.0688096377072692,0.0351936967662181,FALSE,FALSE
JUN,-0.16061125576488,0.0308464993648936,FALSE,FALSE
JUL,0.172540037328621,-0.0428805240255568,FALSE,FALSE
AUG,0.117711578900931,-0.203608253703683,FALSE,FALSE
SEP,0.017461518786584,0.0726458081295905,FALSE,FALSE
