month,prec,temp,precs,temps
jun,0.0116672420552759,-0.0469283008710272,FALSE,FALSE
jul,0.049022319956732,-0.0917300362172995,FALSE,FALSE
aug,0.0251595035983654,0.00109981101130053,FALSE,FALSE
sep,0.136618345850501,-0.0354017680385835,TRUE,FALSE
oct,0.0732621919191313,-0.184035765094723,FALSE,TRUE
nov,0.070617660029228,-0.0834080453426154,FALSE,FALSE
dec,0.0172324086672997,-0.0304890601940987,FALSE,FALSE
JAN,0.185682806003154,-0.00294662140109356,TRUE,FALSE
FEB,0.0668304677008563,-0.163119834682675,FALSE,TRUE
MAR,0.00283736148604084,-0.0212410644094276,FALSE,FALSE
APR,0.14032868165859,-0.117919003090833,TRUE,FALSE
MAY,-0.00936447281568379,0.00606394571596695,FALSE,FALSE
JUN,0.310057241178201,-0.0168892267262871,TRUE,FALSE
JUL,0.123759500332798,-0.0621291764215487,FALSE,FALSE
AUG,-0.0762137923609104,-0.0800338572773606,FALSE,FALSE
SEP,-0.102350568924028,-0.00236605855487681,FALSE,FALSE
