month,prec,temp,precs,temps
jun,0.0921718798574369,-0.00728086279608965,FALSE,FALSE
jul,-0.0899755172332867,0.0737369091464759,FALSE,FALSE
aug,-0.114458106847735,0.0472283331486851,FALSE,FALSE
sep,-0.111515548676491,-0.117137038848853,FALSE,FALSE
oct,0.0363485492820355,-0.0597372812658957,FALSE,FALSE
nov,0.111532226617278,0.0124824774741341,FALSE,FALSE
dec,0.21613363601032,0.0684951305461035,TRUE,FALSE
JAN,0.170011795996025,0.0365859972273172,TRUE,FALSE
FEB,0.166937780329048,0.0833150296850121,TRUE,FALSE
MAR,-0.0232232608424858,0.112435606165555,FALSE,FALSE
APR,0.111297731867938,0.0254235780024709,FALSE,FALSE
MAY,0.155905742997572,-0.0482018757165272,TRUE,FALSE
JUN,0.0454081940342655,-0.101266354326015,FALSE,FALSE
JUL,0.044641120853421,-0.0164736503419649,FALSE,FALSE
AUG,-0.0414361777522181,0.0105835605099902,FALSE,FALSE
SEP,0.0115019189991704,-0.07760418080905,FALSE,FALSE
