month,prec,temp,precs,temps
jun,0.0736034135983309,-0.0553183174943701,FALSE,FALSE
jul,0.0935200780453697,-0.282039186334412,FALSE,TRUE
aug,0.0909333928649722,-0.254658297949571,FALSE,TRUE
sep,0.134921911906135,-0.149369102593208,FALSE,FALSE
oct,0.122198327008308,-0.0319311414970778,FALSE,FALSE
nov,-0.0791394714541601,0.066968092599427,FALSE,FALSE
dec,0.00443139690814733,0.167002045237774,FALSE,FALSE
JAN,0.104919498041868,0.0676523523929576,FALSE,FALSE
FEB,-0.0457046669251026,-0.00123147809334118,FALSE,FALSE
MAR,0.0110139280137678,-0.0216171518633402,FALSE,FALSE
APR,-0.168046367605289,0.0972345400344526,FALSE,FALSE
MAY,-0.12472651531697,0.187649643435689,FALSE,TRUE
JUN,-0.0480749399418167,-0.166768140320023,FALSE,FALSE
JUL,-0.0472284615597545,-0.0496001668028796,FALSE,FALSE
AUG,-0.113501563228892,-0.096415040833234,FALSE,FALSE
SEP,0.00692609466910264,0.00119092168357366,FALSE,FALSE
