month,prec,temp,precs,temps
jun,0.117151514146114,-0.00781531055289795,FALSE,FALSE
jul,0.163380464470821,-0.183582265413181,TRUE,TRUE
aug,0.011219209044513,-0.0176165294130592,FALSE,FALSE
sep,0.187995001777556,-0.162190333079238,TRUE,TRUE
oct,0.137358134317502,0.121856647558463,FALSE,FALSE
nov,0.0724825872149022,0.0315063966425842,FALSE,FALSE
dec,0.0454934772696989,0.0435479492010339,FALSE,FALSE
JAN,0.0280717148532712,0.00659219773193327,FALSE,FALSE
FEB,-0.0190654649037811,0.00544404662451877,FALSE,FALSE
MAR,0.0726328893750151,-0.00337829582326555,FALSE,FALSE
APR,0.0564804620464721,-0.131983967417444,FALSE,FALSE
MAY,-0.0326245153819243,-0.0380956078243755,FALSE,FALSE
JUN,0.0981185896920758,-0.166725114173595,FALSE,TRUE
JUL,0.117194815457913,0.0376478119672765,FALSE,FALSE
AUG,-0.00230178806183595,0.131196081131266,FALSE,FALSE
SEP,0.149252233383744,0.00382619445724725,FALSE,FALSE
