id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0793655590053791,FALSE,-0.0876737088256891,0.245563489214602
2,prec,jul,0.110904812190557,FALSE,-0.0616729666040156,0.288279791926233
3,prec,aug,-0.0437670882426373,FALSE,-0.218378983159999,0.129950739774963
4,prec,sep,0.040954060716335,FALSE,-0.141379618066343,0.218580910006179
5,prec,oct,-0.00702367794822627,FALSE,-0.187325170005371,0.177430943227911
6,prec,nov,0.0690284623486313,FALSE,-0.140244346492398,0.272557878563353
7,prec,dec,0.142957525934825,FALSE,-0.049368222121926,0.298834441872129
8,prec,JAN,0.028692444028295,FALSE,-0.167740165039287,0.232928612531149
9,prec,FEB,0.246130104503415,TRUE,0.0625602248915057,0.430606490433143
10,prec,MAR,-0.0254990100632746,FALSE,-0.214931470511548,0.150465987105586
11,prec,APR,-0.00480153600480736,FALSE,-0.209355805553854,0.231995183093884
12,prec,MAY,0.0570962487160995,FALSE,-0.142542846400582,0.231624442079698
13,prec,JUN,0.185866099637602,TRUE,0.00208844849379011,0.371823433553638
14,prec,JUL,0.0160475307707746,FALSE,-0.146211217347279,0.195443603016665
15,prec,AUG,-0.0516281438801509,FALSE,-0.242227119776025,0.132882248136403
16,prec,SEP,0.0625857326707507,FALSE,-0.126129247240654,0.2436850930043
17,temp,jun,-0.201670355877275,TRUE,-0.367083954590529,-0.0319158662860646
18,temp,jul,-0.00905411108809634,FALSE,-0.201292581710721,0.197900483961736
19,temp,aug,-0.0999821512366166,FALSE,-0.317154130103124,0.108445284151512
20,temp,sep,-0.0555237810410574,FALSE,-0.28879060114685,0.165345372536384
21,temp,oct,0.0052697981232982,FALSE,-0.193979447870445,0.18172804942196
22,temp,nov,0.0685720639895322,FALSE,-0.0739721646578018,0.21491404755522
23,temp,dec,0.0681029203710082,FALSE,-0.0995916875033368,0.245767645362567
24,temp,JAN,0.0378011554962871,FALSE,-0.146994786685426,0.235592720007142
25,temp,FEB,-0.0164004064394356,FALSE,-0.24528302672827,0.157534051043892
26,temp,MAR,0.082396213108324,FALSE,-0.108818434676378,0.2603197632511
27,temp,APR,-0.104722587181371,FALSE,-0.290892584638199,0.118928481964959
28,temp,MAY,0.193772695641719,FALSE,-0.000810608064732892,0.36480679409905
29,temp,JUN,0.00818849221868763,FALSE,-0.173525786628234,0.198785437546274
30,temp,JUL,0.167934691814341,FALSE,-0.000548342687982095,0.345555563824936
31,temp,AUG,-0.0425968677777584,FALSE,-0.222766053215734,0.129324176134024
32,temp,SEP,0.0527858728251503,FALSE,-0.113924036841776,0.232067429945885
