month,prec,temp,precs,temps
jun,-0.0487585017799738,0.149990823267391,FALSE,FALSE
jul,0.12611619306295,-0.241795120047097,FALSE,TRUE
aug,0.0678453655272535,-0.179708156088936,FALSE,TRUE
sep,-0.15734843469131,-0.0445578232581329,TRUE,FALSE
oct,0.127524250939553,-0.111006251355649,FALSE,FALSE
nov,0.0372633081796541,0.0261934958256718,FALSE,FALSE
dec,0.0562314994082974,-0.0250932015508674,FALSE,FALSE
JAN,-0.0394933092512951,-0.0187775911494751,FALSE,FALSE
FEB,-0.0541251991940224,-0.100965873783134,FALSE,FALSE
MAR,0.0111229612810008,0.0519010492972256,FALSE,FALSE
APR,-0.018382094198132,-0.0766076457584794,FALSE,FALSE
MAY,0.207554062108228,0.0314265620683741,TRUE,FALSE
JUN,-0.0379637679177042,0.00819057935575422,FALSE,FALSE
JUL,0.2070241305789,-0.0712718685440185,TRUE,FALSE
AUG,0.00215147179694409,0.0414028898658899,FALSE,FALSE
SEP,-0.0968418391640559,-0.109818608650815,FALSE,FALSE
