month,prec,temp,precs,temps
jun,0.128975606695247,-0.00775509359609169,FALSE,FALSE
jul,-0.224974604141205,0.122691604565239,TRUE,FALSE
aug,-0.064771147169808,0.135104521421543,FALSE,FALSE
sep,0.0524696768194213,-0.0534495412696672,FALSE,FALSE
oct,-0.0139643843216568,-0.00610607641612536,FALSE,FALSE
nov,0.00107077440982909,-0.0280822213940181,FALSE,FALSE
dec,0.0585884734714192,-0.0617878759451722,FALSE,FALSE
JAN,-0.0052857111327313,0.129321187439553,FALSE,FALSE
FEB,0.132285750853476,-0.13427936424369,FALSE,FALSE
MAR,0.117690872633204,0.0493897626295022,FALSE,FALSE
APR,0.198720496811514,-0.0442567633620555,TRUE,FALSE
MAY,0.174673358321857,-0.0751418731506572,TRUE,FALSE
JUN,0.0847604895629556,-0.0677229832525697,FALSE,FALSE
JUL,0.000889896692105954,-0.104065667003468,FALSE,FALSE
AUG,-0.0708077700792523,-0.0269641908131598,FALSE,FALSE
SEP,-0.0693388211595007,0.0334690005161856,FALSE,FALSE
