month,prec,temp,precs,temps
jun,0.00562797349022743,-0.163742996133234,FALSE,FALSE
jul,0.0738550477909741,-0.0390377986409355,FALSE,FALSE
aug,0.00332956275239171,-0.0482536462033684,FALSE,FALSE
sep,0.0852129793583313,0.0755947872699389,FALSE,FALSE
oct,-0.0613089391362952,0.178919617175092,FALSE,TRUE
nov,0.0313670040659985,-0.181815340964077,FALSE,FALSE
dec,-0.00474620139023992,-0.0177037859053076,FALSE,FALSE
JAN,-0.0880351355455691,-0.00766406010811941,FALSE,FALSE
FEB,0.0369804726438386,0.0110786873898149,FALSE,FALSE
MAR,-0.191044450193475,-0.0224680481147138,FALSE,FALSE
APR,0.0378160339893435,-0.0122347744918818,FALSE,FALSE
MAY,-0.0821010150500182,0.0290429722969252,FALSE,FALSE
JUN,0.0748893707672808,-0.16936785413481,FALSE,FALSE
JUL,0.0275541961041552,0.0927698445831994,FALSE,FALSE
AUG,0.106885017196742,0.00954029175007102,FALSE,FALSE
SEP,-0.0668339210624628,0.161927484725984,FALSE,FALSE
