month,prec,temp,precs,temps
jun,0.0445200794215498,-0.0747123360997823,FALSE,FALSE
jul,-0.0379593180380067,-0.319667455940049,FALSE,TRUE
aug,0.126111635024313,0.0513523930438865,FALSE,FALSE
sep,0.00375239110104473,0.00912710836623051,FALSE,FALSE
oct,-0.0655918808831317,0.00697247993226561,FALSE,FALSE
nov,0.0205638337889731,0.0418810150965487,FALSE,FALSE
dec,-0.0665890428818204,-0.0711395271788684,FALSE,FALSE
JAN,-0.0879789911759864,-0.0400480069829204,FALSE,FALSE
FEB,-0.027436711859261,0.0167662308480574,FALSE,FALSE
MAR,-0.010914074896303,-0.00322029938403493,FALSE,FALSE
APR,0.193608371369233,-0.0339880637371154,FALSE,FALSE
MAY,0.0163647343367207,0.0505580273056098,FALSE,FALSE
JUN,0.0510490802378454,-0.021018352862864,FALSE,FALSE
JUL,0.0506313196606995,0.0151656408103887,FALSE,FALSE
AUG,-0.00267022119395472,0.144741631179243,FALSE,FALSE
SEP,0.0187678087025034,-0.137563356236441,FALSE,FALSE
