month,prec,temp,precs,temps
jun,0.125548414544916,0.0630373838588777,TRUE,FALSE
jul,0.169919675764858,-0.0504036582916287,TRUE,FALSE
aug,0.149031368306514,-0.128443062246843,TRUE,TRUE
sep,0.14490686345102,-0.0766868224311884,TRUE,FALSE
oct,0.134360230316662,-0.043399143243859,TRUE,FALSE
nov,0.118712107226737,-0.0660842227998863,TRUE,FALSE
dec,0.127707650321717,0.0487938008759839,TRUE,FALSE
JAN,0.189814069329639,0.0203635038166055,TRUE,FALSE
FEB,0.114139868092011,-0.020570318389203,TRUE,FALSE
MAR,0.0760245116654409,-0.0166064756917876,FALSE,FALSE
APR,0.13886686336777,-0.191359356171771,TRUE,TRUE
MAY,0.179750933845868,-0.132205064846091,TRUE,TRUE
JUN,0.076437511900235,-0.123666487564076,FALSE,FALSE
JUL,0.0198084733899595,-0.066083836477206,FALSE,FALSE
AUG,0.00755394638011937,-0.0511985520620402,FALSE,FALSE
SEP,-0.037247468684026,0.0742587713888336,FALSE,FALSE
