month,prec,temp,precs,temps
jun,0.130470312988506,0.00911578341893764,FALSE,FALSE
jul,0.165335803993672,-0.0842863148986065,FALSE,FALSE
aug,0.0978220088335041,0.0240250051761813,FALSE,FALSE
sep,0.183852831068908,-0.214225237448073,FALSE,FALSE
oct,0.081554781192678,0.0646346803236392,FALSE,FALSE
nov,0.0483251643903628,-0.108078252749078,FALSE,FALSE
dec,0.0280648475875979,-0.0111024596565644,FALSE,FALSE
JAN,0.149431798739058,0.101542113162752,FALSE,FALSE
FEB,0.0444684435505454,-0.00520173925758288,FALSE,FALSE
MAR,0.223134506956207,-0.0868490659477106,TRUE,FALSE
APR,-0.00146631700298138,0.0025167066410693,FALSE,FALSE
MAY,0.237721852100023,-0.100212297944691,TRUE,FALSE
JUN,0.164269924853466,0.117104191642578,FALSE,FALSE
JUL,-0.0231885886484151,0.0222875622147568,FALSE,FALSE
AUG,0.168293961946081,-0.160663421757164,FALSE,FALSE
SEP,0.0121734962663689,-0.0999707721811515,FALSE,FALSE
