id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.00914669053198973,FALSE,-0.214788522527405,0.234294868975748
2,prec,jul,0.0672356787710109,FALSE,-0.126456289958035,0.273862152604566
3,prec,aug,0.0277395975978939,FALSE,-0.200799251437952,0.240005584536971
4,prec,sep,0.101694180583052,FALSE,-0.109893077333723,0.3270646004839
5,prec,oct,-0.0459757637325293,FALSE,-0.23681862911311,0.130885201045398
6,prec,nov,-0.0320556246108717,FALSE,-0.265111752526696,0.206836510605788
7,prec,dec,0.00249779182728548,FALSE,-0.248613501736827,0.26286122787458
8,prec,JAN,-0.0138025132319839,FALSE,-0.24006441404425,0.213139313145069
9,prec,FEB,6.80311435269156e-05,FALSE,-0.166647905025729,0.167573624167269
10,prec,MAR,0.0321528194612147,FALSE,-0.209235767641497,0.214781284221788
11,prec,APR,0.067794239808962,FALSE,-0.148827343052036,0.282859890655344
12,prec,MAY,0.00437362210015985,FALSE,-0.178939607327849,0.225111307060056
13,prec,JUN,-0.150728925497601,FALSE,-0.396104197216066,0.127892475223098
14,prec,JUL,0.0783286223416281,FALSE,-0.120482098752392,0.301574535939837
15,prec,AUG,-0.121582655481805,FALSE,-0.39370985160495,0.13855163245428
16,prec,SEP,0.0384631522574629,FALSE,-0.174277152199616,0.246942466670207
17,temp,jun,-0.074733746083704,FALSE,-0.317251763844243,0.129756678713613
18,temp,jul,-0.00224233074701291,FALSE,-0.205260236037611,0.230698226948083
19,temp,aug,-0.265396266589298,TRUE,-0.469781135172134,-0.0791732896094286
20,temp,sep,-0.22555674869379,TRUE,-0.45190006853481,-0.0511920378501011
21,temp,oct,-0.130634240432644,FALSE,-0.350099153260311,0.087956887471588
22,temp,nov,0.0686555443557249,FALSE,-0.15264476381636,0.27550308963069
23,temp,dec,-0.0377371799514105,FALSE,-0.320437824585412,0.197757925428732
24,temp,JAN,0.0137317267091247,FALSE,-0.199492233300217,0.223639034339181
25,temp,FEB,0.23087649038232,FALSE,-0.018037529278208,0.465989210630052
26,temp,MAR,-0.00578476069359261,FALSE,-0.213518520344652,0.175131013093091
27,temp,APR,0.0270351351887441,FALSE,-0.18679670618338,0.258826548316128
28,temp,MAY,-0.00568713185820417,FALSE,-0.242015798409175,0.236468350483751
29,temp,JUN,-0.100912331612132,FALSE,-0.314131961845413,0.0953122581925089
30,temp,JUL,0.0481706543471474,FALSE,-0.181856333981846,0.288382075909446
31,temp,AUG,-0.0116212050690419,FALSE,-0.20946769034424,0.220173319427846
32,temp,SEP,-0.1392565037777,FALSE,-0.326899007780424,0.0461098787423111
