month,prec,temp,precs,temps
jun,0.0433420502934971,-0.184616477297991,FALSE,TRUE
jul,0.0276935376453481,-0.0574172509737705,FALSE,FALSE
aug,-0.0317084917348762,-0.247054782015128,FALSE,TRUE
sep,-0.0438309032766407,-0.0281696495966876,FALSE,FALSE
oct,0.00999755674824563,0.0112379735053167,FALSE,FALSE
nov,0.0373940039312809,0.0877777670138837,FALSE,FALSE
dec,0.0491953873504663,-0.142088846563524,FALSE,FALSE
JAN,0.174949791905551,0.0197005238968504,FALSE,FALSE
FEB,0.0904313953105155,-0.019182886330488,FALSE,FALSE
MAR,-0.173375116764396,-0.00837547601287723,FALSE,FALSE
APR,0.0122277128461415,-0.00814934275748584,FALSE,FALSE
MAY,-0.0983875485536958,0.0371449533101165,FALSE,FALSE
JUN,-0.0246557641952567,0.109536948056243,FALSE,FALSE
JUL,0.105682881893848,0.102388803780938,FALSE,FALSE
AUG,-0.00971598689971857,-0.186459785380616,FALSE,FALSE
SEP,-0.0571522979694905,0.0259076103829766,FALSE,FALSE
