month,prec,temp,precs,temps
jun,0.072871098510259,0.0630554170447608,FALSE,FALSE
jul,0.0987015157421077,0.153586339843363,FALSE,FALSE
aug,0.00872837011135636,0.0458563389559453,FALSE,FALSE
sep,0.085996555693829,-0.175836287046841,FALSE,FALSE
oct,-8.37725709819581e-05,0.0219703923637086,FALSE,FALSE
nov,-0.0691362376191292,0.0413742307818539,FALSE,FALSE
dec,0.0579474907879841,0.105795713519799,FALSE,FALSE
JAN,-0.0983130343722641,0.0121970709691257,FALSE,FALSE
FEB,0.0603309295093972,-0.15378661868046,FALSE,FALSE
MAR,-0.195280186875472,-0.0658583819572704,TRUE,FALSE
APR,-0.0485475108420788,-0.154733327893557,FALSE,FALSE
MAY,0.0194094240622426,-0.0832482571019114,FALSE,FALSE
JUN,0.044942820521832,0.0651117758639931,FALSE,FALSE
JUL,0.0308093356317186,0.266285776039708,FALSE,TRUE
AUG,0.0283334447458629,0.058340343756908,FALSE,FALSE
SEP,0.087624595930182,-0.104927532815722,FALSE,FALSE
