month,prec,temp,precs,temps
jun,0.0889546953602019,-0.0136588181922848,FALSE,FALSE
jul,0.194313836222275,-0.0793421052731325,TRUE,FALSE
aug,0.0200096340177403,-0.11859020749681,FALSE,FALSE
sep,0.0955895009257525,-0.079013314712113,FALSE,FALSE
oct,0.130093493951485,-0.130130357154786,TRUE,FALSE
nov,0.238086662468619,0.0486348773245167,TRUE,FALSE
dec,-0.0141131998061615,-0.0342516427400471,FALSE,FALSE
JAN,0.144462434258675,0.108420804756369,TRUE,FALSE
FEB,-0.00360915662746077,-0.00395410468568676,FALSE,FALSE
MAR,-0.0671666906459826,0.0902958019936898,FALSE,FALSE
APR,0.110591613414245,-0.1101772586778,FALSE,FALSE
MAY,0.048804054428539,-0.140591205980534,FALSE,TRUE
JUN,0.173768712561445,-0.0960905219270697,TRUE,FALSE
JUL,0.106904626662558,0.0459085442966844,FALSE,FALSE
AUG,-0.0694719141211919,0.00748921724945315,FALSE,FALSE
SEP,-0.0342225284573653,0.00254001631456103,FALSE,FALSE
