month,prec,temp,precs,temps
jun,0.0974501467672274,0.00797187740418008,FALSE,FALSE
jul,-0.0012538327817968,0.0229023889842484,FALSE,FALSE
aug,0.0684443875854115,-0.0399871489629312,FALSE,FALSE
sep,0.193432906884888,-0.0475080589932386,TRUE,FALSE
oct,0.153492644608206,-0.127210050615594,TRUE,TRUE
nov,0.178048044037001,-0.0201552397613538,TRUE,FALSE
dec,0.176904733183998,-0.0169732103086087,TRUE,FALSE
JAN,0.193061438964527,-0.00474255050152176,TRUE,FALSE
FEB,0.00907928484544691,-0.0808306871969432,FALSE,FALSE
MAR,0.0554287940902192,0.00793207466993246,FALSE,FALSE
APR,0.0241964588713775,-0.144343904759883,FALSE,FALSE
MAY,0.180900084801052,-0.112204529618091,TRUE,FALSE
JUN,0.226479248052376,-0.188992637228298,TRUE,TRUE
JUL,0.0288307801707741,-0.00989437110006363,FALSE,FALSE
AUG,-0.0825590786385521,0.0618272130389068,FALSE,FALSE
SEP,0.0631761047248885,0.108878943909525,FALSE,FALSE
