id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0938839240528733,FALSE,-0.103542221181043,0.30400978708719
2,prec,jul,0.049855580884377,FALSE,-0.108854211972361,0.225699005533796
3,prec,aug,-0.135181149042726,FALSE,-0.287957455077039,0.0268486681947805
4,prec,sep,0.0924052352000902,FALSE,-0.0569083038701532,0.265041411462283
5,prec,oct,-0.0430130115389072,FALSE,-0.224198907637372,0.131308074236891
6,prec,nov,0.000764250494164289,FALSE,-0.144392551091468,0.177532446962791
7,prec,dec,0.0222631044626985,FALSE,-0.12894090780496,0.188991378147119
8,prec,JAN,-0.036753256616394,FALSE,-0.216238970096538,0.112497416315421
9,prec,FEB,-0.0583498146046359,FALSE,-0.226659281270991,0.11743954871121
10,prec,MAR,0.0160174265115259,FALSE,-0.200935158652307,0.200655715230874
11,prec,APR,0.200846133176054,TRUE,0.0152956303546671,0.38142814288749
12,prec,MAY,0.282685236160466,TRUE,0.111258205896312,0.444115166734762
13,prec,JUN,0.211854425325669,TRUE,0.0286940285052764,0.396112745473271
14,prec,JUL,0.0545546252154972,FALSE,-0.129297806399119,0.219710986267919
15,prec,AUG,-0.0752703989396662,FALSE,-0.250065524089619,0.0843714519926373
16,prec,SEP,-0.0666575895410874,FALSE,-0.255837210002184,0.100032846707355
17,temp,jun,-0.0526297078656958,FALSE,-0.234648657839987,0.141606688078699
18,temp,jul,-0.0586390831651563,FALSE,-0.24234764263293,0.112161125057061
19,temp,aug,-0.207375681318587,TRUE,-0.376154381542142,-0.0118418848934971
20,temp,sep,-0.0354479450490924,FALSE,-0.219589118829185,0.128469955369778
21,temp,oct,-0.129343546272572,FALSE,-0.310188819912797,0.0345815606255138
22,temp,nov,-0.0434097450845868,FALSE,-0.250824258321589,0.12785907655469
23,temp,dec,0.107282410551161,FALSE,-0.058555000804081,0.28589549219697
24,temp,JAN,-0.02045342881885,FALSE,-0.196282591813598,0.150994149667633
25,temp,FEB,0.114291404209271,FALSE,-0.0686215519744909,0.280019971356438
26,temp,MAR,0.154643208424261,FALSE,-0.0231780564512211,0.321700064457048
27,temp,APR,-0.0563205726007954,FALSE,-0.247866535940299,0.13354546095115
28,temp,MAY,0.0390584990398802,FALSE,-0.127968053840024,0.199403566031431
29,temp,JUN,-0.144864089106479,FALSE,-0.323701264972403,0.0273828274445193
30,temp,JUL,0.0164577331699285,FALSE,-0.175432531736416,0.221453564022549
31,temp,AUG,-0.0142648195904205,FALSE,-0.184143742187062,0.14786400198519
32,temp,SEP,0.159390899705425,FALSE,-0.0373552470415634,0.306773673957694
