id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.107714537885439,FALSE,-0.118458548204044,0.315693218334868
2,prec,jul,-0.0192256229344852,FALSE,-0.213691899085049,0.178560084792807
3,prec,aug,-0.0780599726716633,FALSE,-0.277385733034881,0.124625490880879
4,prec,sep,-0.0287170708611533,FALSE,-0.297332270051427,0.234326925422852
5,prec,oct,0.140875500878931,FALSE,-0.0981888584834812,0.339651343733537
6,prec,nov,0.170492353474089,FALSE,-0.0287116066905979,0.352545782821609
7,prec,dec,0.175145955498836,FALSE,-0.033966235130932,0.35433364121764
8,prec,JAN,-0.154588952230025,FALSE,-0.382574633083016,0.0868069765373925
9,prec,FEB,-0.0184245724726136,FALSE,-0.244626861005583,0.206016506649482
10,prec,MAR,0.123733817337862,FALSE,-0.104913718364272,0.356853264745061
11,prec,APR,0.12214849493405,FALSE,-0.0844927402581814,0.336990536854443
12,prec,MAY,0.210045142663052,TRUE,0.0283848452276613,0.414208202953408
13,prec,JUN,0.190143109588442,FALSE,-0.0432436957505108,0.410447393762684
14,prec,JUL,0.0905847282018347,FALSE,-0.142013463383121,0.289044743700192
15,prec,AUG,-0.0255354128678118,FALSE,-0.235780350985817,0.191720185824584
16,prec,SEP,-0.00186146073327855,FALSE,-0.268774368679099,0.234259903979716
17,temp,jun,0.0251945962932121,FALSE,-0.159438808710535,0.220561829955349
18,temp,jul,-0.0113505952366317,FALSE,-0.20073322012984,0.19158209414631
19,temp,aug,-0.0875678241261703,FALSE,-0.298260337615703,0.102969925180508
20,temp,sep,-0.0545381182963151,FALSE,-0.218767502922612,0.15188798306189
21,temp,oct,-0.0652513407980466,FALSE,-0.287114205929751,0.145406499631775
22,temp,nov,0.279908222687724,TRUE,0.109292037125409,0.444690226395286
23,temp,dec,0.120011592131188,FALSE,-0.0388002943266422,0.305197529435558
24,temp,JAN,0.0115026523872903,FALSE,-0.20468408393278,0.228788053662386
25,temp,FEB,0.0416026042817616,FALSE,-0.20638731500659,0.26348831430571
26,temp,MAR,-0.036089700541001,FALSE,-0.240593945547145,0.151830217116163
27,temp,APR,-0.0075469548416206,FALSE,-0.268799589800419,0.226837216823641
28,temp,MAY,-0.218279821156011,TRUE,-0.411145874959278,-0.0128170258054799
29,temp,JUN,0.0128131155748862,FALSE,-0.202300764704514,0.211319676711777
30,temp,JUL,0.00122934325686211,FALSE,-0.187869214613117,0.199501880389096
31,temp,AUG,-0.0638872298663842,FALSE,-0.239808862328171,0.125986250912506
32,temp,SEP,0.00416627411719207,FALSE,-0.2035903358699,0.202964553887038
