id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0106208083201231,FALSE,-0.157006061804859,0.191119921492605
2,prec,jul,-0.00170815597505803,FALSE,-0.168167842885707,0.144292572317213
3,prec,aug,-0.0238421977118097,FALSE,-0.190484281098879,0.123246992264612
4,prec,sep,0.133084169701827,FALSE,-0.0301276391592913,0.296399412192784
5,prec,oct,0.00543346669095764,FALSE,-0.185073148935488,0.176411830505321
6,prec,nov,-0.176532575553009,TRUE,-0.3314410947269,-0.00778756057095269
7,prec,dec,0.0386838965390359,FALSE,-0.161721288519312,0.235947878780326
8,prec,JAN,0.0174399480231321,FALSE,-0.141905644389488,0.179680882272712
9,prec,FEB,0.125614639065738,FALSE,-0.026858054501216,0.280498127198689
10,prec,MAR,-0.0692984772519378,FALSE,-0.270728843363384,0.129001982427267
11,prec,APR,-0.0375357743490203,FALSE,-0.219168421648727,0.138981065522333
12,prec,MAY,0.130343165085353,FALSE,-0.0333108501982532,0.295380802102324
13,prec,JUN,-0.139127278966057,FALSE,-0.28181162714364,0.00290207037494657
14,prec,JUL,-0.128834145500118,FALSE,-0.282600998498249,0.0597766686089112
15,prec,AUG,-0.105026076629816,FALSE,-0.30860907480167,0.0772562934688449
16,prec,SEP,0.00889124326627176,FALSE,-0.16211303124602,0.17351214822759
17,temp,jun,-0.0432489401102081,FALSE,-0.251965841456358,0.160673817017619
18,temp,jul,0.0341806000356006,FALSE,-0.124644309346844,0.188370410221504
19,temp,aug,-0.0711044540260815,FALSE,-0.256834208927556,0.0793270427054925
20,temp,sep,-0.0952370078454071,FALSE,-0.306714175332434,0.0850076244078629
21,temp,oct,0.10316910178232,FALSE,-0.117801361107463,0.318227685490926
22,temp,nov,0.0812561991306028,FALSE,-0.0860876173015254,0.244782483639809
23,temp,dec,0.122371914214431,FALSE,-0.0611791412176357,0.267760507822876
24,temp,JAN,-0.135592244667695,FALSE,-0.305730079130629,0.0289842654332927
25,temp,FEB,-0.0446365445691184,FALSE,-0.224695792713584,0.0909850484475728
26,temp,MAR,-0.0505425535150937,FALSE,-0.193169258090524,0.0987442285101647
27,temp,APR,-0.0567512335564831,FALSE,-0.230209668892942,0.119802437399552
28,temp,MAY,0.185388255399458,TRUE,0.0282037022256454,0.373641223631225
29,temp,JUN,0.154198481262103,FALSE,-0.0640824158002683,0.35061744859656
30,temp,JUL,0.249028609309067,TRUE,0.103776605541171,0.408158868877556
31,temp,AUG,-0.0149427665509155,FALSE,-0.166267656622987,0.133498177011011
32,temp,SEP,-0.0714686438198755,FALSE,-0.248532398708115,0.102293307939973
