month,prec,temp,precs,temps
jun,0.0277949976909988,-0.119531221155783,FALSE,FALSE
jul,0.012874754047179,0.161226635465467,FALSE,TRUE
aug,0.15554166307896,-0.00712026591639317,TRUE,FALSE
sep,0.0476155699927496,0.0183901121959565,FALSE,FALSE
oct,0.0597659203510255,0.0246202817075689,FALSE,FALSE
nov,-0.0406152680139779,-0.00344812519187968,FALSE,FALSE
dec,0.0456153881956274,0.0630512872322245,FALSE,FALSE
JAN,-0.000716288646385774,-0.0985833296553963,FALSE,FALSE
FEB,0.140510751701147,0.129780025053291,FALSE,FALSE
MAR,0.0517382370915581,0.0434983297448653,FALSE,FALSE
APR,0.119652640462768,0.0946486777008599,TRUE,FALSE
MAY,0.0591538718169016,-0.0242008612975404,FALSE,FALSE
JUN,0.216249666091837,-0.214221754201924,TRUE,TRUE
JUL,0.0969282045859862,-0.0793857781176842,FALSE,FALSE
AUG,0.152354050054471,-0.0401432813988082,FALSE,FALSE
SEP,0.00606265629132392,0.0562186156137271,FALSE,FALSE
