month,prec,temp,precs,temps
jun,-0.0727261728940548,0.142250116681458,FALSE,FALSE
jul,-0.0517198706951948,0.0178056658223815,FALSE,FALSE
aug,-0.0787452241709416,0.0390957414572193,FALSE,FALSE
sep,-0.0250656380942068,0.0773310461397333,FALSE,FALSE
oct,-0.0584687830219352,-0.078474947181989,FALSE,FALSE
nov,0.0516361669621043,0.122383500476394,FALSE,FALSE
dec,0.0311086576397629,-0.104771513533695,FALSE,FALSE
JAN,0.10795469624419,-0.064733355536745,FALSE,FALSE
FEB,-0.0540496317541035,0.0693551024343109,FALSE,FALSE
MAR,0.100349054964586,0.0289646954461732,FALSE,FALSE
APR,0.0669341255678715,-0.243879571637876,FALSE,TRUE
MAY,0.0853886648346326,-0.122841679603541,FALSE,FALSE
JUN,-0.0350976635366824,0.137397363994681,FALSE,FALSE
JUL,0.0288366921390475,0.146643181478199,FALSE,FALSE
AUG,-0.078619554717315,-0.0731182616118027,FALSE,FALSE
SEP,-0.0631674914486412,0.00181502595666393,FALSE,FALSE
