month,prec,temp,precs,temps
jun,0.118979890712425,-0.0703349770251044,FALSE,FALSE
jul,0.0863955680878657,-0.0633446051625808,FALSE,FALSE
aug,-0.183013979138535,0.0232972514906306,FALSE,FALSE
sep,-0.070644269816273,0.0706380809651203,FALSE,FALSE
oct,-0.0299831290386386,-0.206294043892237,FALSE,TRUE
nov,-0.0122385016696168,-0.00571234556377636,FALSE,FALSE
dec,0.00936911363309613,0.0824169985401607,FALSE,FALSE
JAN,0.0114047632496494,0.0290805315536686,FALSE,FALSE
FEB,-0.038296676561754,-0.0110937291827742,FALSE,FALSE
MAR,-0.086720405594516,-0.0806789215020865,FALSE,FALSE
APR,0.0224767515431893,-0.0554350650306924,FALSE,FALSE
MAY,0.011201320293355,-0.0277828157054225,FALSE,FALSE
JUN,0.090229255262174,-0.0988298035027941,FALSE,FALSE
JUL,0.0933880776960387,-0.174241621119572,FALSE,TRUE
AUG,0.0943240582921488,-0.0418942567732545,FALSE,FALSE
SEP,0.041356441681665,-0.0682999389020157,FALSE,FALSE
