month,prec,temp,precs,temps
jun,0.110802538421267,-0.133881774212106,FALSE,FALSE
jul,0.0597737688370517,-0.0270293906439123,FALSE,FALSE
aug,0.191891317688014,0.0129106117466524,TRUE,FALSE
sep,0.0298723927711641,-0.120731780270116,FALSE,FALSE
oct,-0.00770176519231289,-0.016850883648006,FALSE,FALSE
nov,-0.0851595295524208,0.185391364017662,FALSE,TRUE
dec,0.0431682465344396,0.106140126657773,FALSE,FALSE
JAN,0.103819334967608,-0.0376638212088247,FALSE,FALSE
FEB,0.170295407476943,0.0265137893894955,FALSE,FALSE
MAR,0.123709597476254,0.0283713865914646,FALSE,FALSE
APR,0.143403986339492,-0.0826174544799405,FALSE,FALSE
MAY,0.0206470969182212,-0.0710341986593756,FALSE,FALSE
JUN,0.0733760962485929,0.111942471952342,FALSE,FALSE
JUL,0.0581930222798994,0.260063018119316,FALSE,TRUE
AUG,-0.0284175130069261,-0.0570754757262479,FALSE,FALSE
SEP,0.0793901094805341,0.0864014804015954,FALSE,FALSE
