month,prec,temp,precs,temps
jun,-0.057820579134223,0.0368379701948869,FALSE,FALSE
jul,-0.0394585639677701,-0.0783430417107109,FALSE,FALSE
aug,0.210026334342002,-0.0256046270181305,TRUE,FALSE
sep,0.220923023894449,-0.0166915777313413,TRUE,FALSE
oct,-0.0256745955184742,-0.0364337879790666,FALSE,FALSE
nov,-0.0237008655890694,-0.00294875484272181,FALSE,FALSE
dec,0.125333393790781,0.0103750993884524,FALSE,FALSE
JAN,0.13032755703492,-0.0219151569865416,FALSE,FALSE
FEB,0.030456108471693,0.010208172995683,FALSE,FALSE
MAR,0.0507015299214849,0.0328546793942882,FALSE,FALSE
APR,0.0514249567863112,0.0209515603685391,FALSE,FALSE
MAY,-0.0373452878530934,-0.0554795459824177,FALSE,FALSE
JUN,0.188990659704911,-0.339662300287199,TRUE,TRUE
JUL,0.137188055771255,-0.0624033351992044,FALSE,FALSE
AUG,-0.0117334679725133,-0.0213297408097926,FALSE,FALSE
SEP,0.0475028405127471,0.0392138861850577,FALSE,FALSE
