month,prec,temp,precs,temps
jun,-0.0394959585860539,0.114507372422055,FALSE,FALSE
jul,0.0185467964124435,0.0421182496706304,FALSE,FALSE
aug,0.0339726630888852,-0.103668408803493,FALSE,FALSE
sep,0.0305846219421217,-0.0304736010645586,FALSE,FALSE
oct,-0.0206186798308426,-0.0481720564395626,FALSE,FALSE
nov,-0.0524385636872478,0.114674132640572,FALSE,FALSE
dec,0.0440158475788094,-0.0218834005421761,FALSE,FALSE
JAN,-0.0721124618493893,0.0603277785346001,FALSE,FALSE
FEB,0.1093631003131,0.122076575603393,FALSE,FALSE
MAR,0.18890320356205,0.105447288999729,FALSE,FALSE
APR,0.0386740443894905,-0.0370418158929513,FALSE,FALSE
MAY,0.0114436477417126,-0.186231694512951,FALSE,TRUE
JUN,-0.0195536377711303,-0.108304736088163,FALSE,FALSE
JUL,-0.126666348488046,0.00706334805663828,FALSE,FALSE
AUG,0.0323201934804214,0.0308319658384723,FALSE,FALSE
SEP,-0.0576502364057614,0.00286900932712238,FALSE,FALSE
