id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0320085262525177,FALSE,-0.139983240921185,0.193869426006077
2,prec,jul,0.0164333818011103,FALSE,-0.13873492928249,0.16123833264636
3,prec,aug,-0.0013501686454906,FALSE,-0.210347807564767,0.185190130328144
4,prec,sep,0.016072167684139,FALSE,-0.176353787867167,0.214043061360136
5,prec,oct,-0.0422830184158115,FALSE,-0.23404858070709,0.13191362741132
6,prec,nov,0.0173534912303221,FALSE,-0.16063640571156,0.209678049381009
7,prec,dec,0.00865617350866885,FALSE,-0.185842428750419,0.183856621513305
8,prec,JAN,-0.132957951007786,FALSE,-0.333678817347115,0.0592984402787522
9,prec,FEB,-0.00402178458587771,FALSE,-0.213314088105586,0.196684214342908
10,prec,MAR,-0.0158962356786403,FALSE,-0.175757884033198,0.165515846623116
11,prec,APR,0.108513967423086,FALSE,-0.131463509674385,0.30906457199248
12,prec,MAY,0.00209503980464479,FALSE,-0.166554034736026,0.174696097367544
13,prec,JUN,0.0921568101332922,FALSE,-0.0909308399404264,0.272795435803391
14,prec,JUL,0.0767235286518902,FALSE,-0.0751561350916813,0.22415442226813
15,prec,AUG,-0.0564112738937587,FALSE,-0.230317460648318,0.0894119080433701
16,prec,SEP,0.0196117713566158,FALSE,-0.149857169191805,0.173324734298962
17,temp,jun,0.00504783062894421,FALSE,-0.154242708420454,0.174996678924888
18,temp,jul,0.0118691434677633,FALSE,-0.174364421434819,0.182017506813646
19,temp,aug,-0.124045149330182,FALSE,-0.364880343901888,0.0519885730882754
20,temp,sep,-0.0101718739202647,FALSE,-0.153241674758924,0.168488473080177
21,temp,oct,-0.0438836853834261,FALSE,-0.232307469818031,0.142327882101696
22,temp,nov,-0.150156000195697,FALSE,-0.360586699734776,0.0337570923796814
23,temp,dec,0.00992681190693229,FALSE,-0.179069996240135,0.174301207232344
24,temp,JAN,0.0319782584585431,FALSE,-0.142721889670488,0.195259618989068
25,temp,FEB,0.059536348847547,FALSE,-0.0977988018642432,0.210613101945192
26,temp,MAR,0.106385734543493,FALSE,-0.058188161855057,0.282041941068247
27,temp,APR,0.0297514233015626,FALSE,-0.182675887097576,0.265610551274132
28,temp,MAY,-0.0860760488596083,FALSE,-0.278237812231572,0.128071418859852
29,temp,JUN,-0.0672740630502772,FALSE,-0.218144128182105,0.0776929523941596
30,temp,JUL,-0.0194002527999983,FALSE,-0.205410380590147,0.195971214304041
31,temp,AUG,-0.169475874518582,FALSE,-0.401405579442624,0.00411166925040503
32,temp,SEP,0.0900395487417257,FALSE,-0.074384384301598,0.279133742853412
