month,prec,temp,precs,temps
jun,-0.0276366414308494,-0.163946176429358,FALSE,TRUE
jul,0.0797203084792295,-0.0547537557253202,FALSE,FALSE
aug,0.211221001889527,-0.0446270912406856,TRUE,FALSE
sep,0.169469814208231,0.0418321208702255,FALSE,FALSE
oct,0.0742548231422187,0.0322087404181709,FALSE,FALSE
nov,0.0513522082574864,-0.155906434617134,FALSE,TRUE
dec,-0.0930100559795039,0.027199210303705,FALSE,FALSE
JAN,-0.0897144745751533,-0.0539209764345365,FALSE,FALSE
FEB,0.0226723646778428,0.144839482448814,FALSE,FALSE
MAR,-0.0264625039183591,0.0291611986172308,FALSE,FALSE
APR,0.00429599592968007,-0.058126767231886,FALSE,FALSE
MAY,0.0557067401044771,-0.0416178096318289,FALSE,FALSE
JUN,0.222821961635299,-0.0777414185602875,TRUE,FALSE
JUL,0.126912644374825,0.0156241964325441,FALSE,FALSE
AUG,0.0829973612725584,0.106980556986876,FALSE,FALSE
SEP,-0.113226554645908,-0.173041565141514,FALSE,FALSE
