id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0459402764403947,FALSE,-0.139031345315806,0.241903396407647
2,prec,jul,0.147823219248947,FALSE,-0.0296882011160618,0.333488014135704
3,prec,aug,-0.106632500310365,FALSE,-0.286375308342315,0.0727209174885255
4,prec,sep,0.0439809827180989,FALSE,-0.120087937448648,0.234851928981587
5,prec,oct,0.0111915006240969,FALSE,-0.182546300775515,0.202212782942521
6,prec,nov,-0.0736842385245934,FALSE,-0.218503681769009,0.112135107698715
7,prec,dec,0.0231048523292811,FALSE,-0.172716757987476,0.222710142991137
8,prec,JAN,-0.0998402051010154,FALSE,-0.309289603641996,0.0760820813341738
9,prec,FEB,0.166257450909563,FALSE,-0.037450903285786,0.370950677672302
10,prec,MAR,0.0733665502575256,FALSE,-0.0996563054651972,0.254278101159476
11,prec,APR,0.330054370814302,TRUE,0.164057588714097,0.515094422429955
12,prec,MAY,0.143796745587739,FALSE,-0.0622735224488445,0.322843516789209
13,prec,JUN,0.145770298625079,FALSE,-0.0298325470002334,0.338191373412083
14,prec,JUL,0.169498395419655,FALSE,0.0192715598407446,0.369915531529535
15,prec,AUG,0.122719077824712,FALSE,-0.0633304443403599,0.26472870117863
16,prec,SEP,0.193370365523031,TRUE,0.0109168323272877,0.376490714822193
17,temp,jun,-0.0147157690744901,FALSE,-0.215759177614507,0.171034542851372
18,temp,jul,0.071961425573431,FALSE,-0.124076581094331,0.296872632854669
19,temp,aug,-0.0234249410491598,FALSE,-0.196520568312721,0.151800285040746
20,temp,sep,0.113482366485478,FALSE,-0.0492229225198771,0.312115738344023
21,temp,oct,0.0226417228385669,FALSE,-0.186422135195076,0.170151786303264
22,temp,nov,0.0124840598077141,FALSE,-0.167348232118166,0.246009387707854
23,temp,dec,0.00321798055726914,FALSE,-0.15130951384367,0.186566759097175
24,temp,JAN,-0.0215904122355301,FALSE,-0.221808789671122,0.194945112384162
25,temp,FEB,0.037885099033554,FALSE,-0.168409953104832,0.20550371624702
26,temp,MAR,0.187814318559059,TRUE,0.0173358957438032,0.388113339748167
27,temp,APR,-0.0665705218693282,FALSE,-0.227221011251734,0.113544789475417
28,temp,MAY,-0.157710395764621,FALSE,-0.357668579550986,0.00869382108324601
29,temp,JUN,-0.118212267710041,FALSE,-0.260872954679015,0.0424683402138321
30,temp,JUL,-0.0604717140309055,FALSE,-0.239617343040277,0.0933778654501406
31,temp,AUG,-0.00751298118717803,FALSE,-0.193399028474442,0.157503399302627
32,temp,SEP,-0.0247988049245889,FALSE,-0.184097032820794,0.172730533100469
