month,prec,temp,precs,temps
jun,0.0717578702043701,-0.0130856277757635,FALSE,FALSE
jul,0.133360113665868,-0.000767678309922272,FALSE,FALSE
aug,-0.0151242249737562,0.0449365966908027,FALSE,FALSE
sep,0.0220577665422719,-0.0172463366170314,FALSE,FALSE
oct,-0.0178424330896787,-0.0652129204581701,FALSE,FALSE
nov,-0.021912374837844,0.0542409877123398,FALSE,FALSE
dec,0.0498202246481254,-0.0560857621021718,FALSE,FALSE
JAN,-0.00283673511204178,0.063816600402508,FALSE,FALSE
FEB,0.0483708688344887,0.0384169947532544,FALSE,FALSE
MAR,0.0198155011335764,-0.0180802302994769,FALSE,FALSE
APR,0.153442880800254,-0.0236082364405141,TRUE,FALSE
MAY,0.189841526247262,-0.00366368429666121,FALSE,FALSE
JUN,0.144597953205775,-0.00454919217513931,FALSE,FALSE
JUL,0.0929864485230288,-0.0246411447489685,FALSE,FALSE
AUG,0.0398243355071132,0.0714314546424336,FALSE,FALSE
SEP,0.0459100651212437,0.0645190037038054,FALSE,FALSE
