month,prec,temp,precs,temps
jun,-0.0591107786045727,-0.0742989429025918,FALSE,FALSE
jul,0.0573831170683469,-0.11988284525015,FALSE,FALSE
aug,-0.0273199667176794,0.071021349749094,FALSE,FALSE
sep,0.0361268102775241,-0.0540094609306312,FALSE,FALSE
oct,0.0390498636715344,0.0863838627483386,FALSE,FALSE
nov,0.0286562660140358,0.203365461702552,FALSE,TRUE
dec,0.0624628869543042,0.0681141946514335,FALSE,FALSE
JAN,0.034594760437193,-0.118202539134115,FALSE,FALSE
FEB,-0.0481507002861756,-0.0216382881381162,FALSE,FALSE
MAR,0.0414792672402705,0.0655601498651095,FALSE,FALSE
APR,-0.0214523367292255,-0.257755262376928,FALSE,TRUE
MAY,0.0827259756028956,-0.0202556359569909,FALSE,FALSE
JUN,-0.0185793734812797,0.0204605070075798,FALSE,FALSE
JUL,-0.0434484187253334,0.21036497394413,FALSE,TRUE
AUG,-0.015185375126503,0.0515120941127829,FALSE,FALSE
SEP,0.0189954546896738,0.0951394385462298,FALSE,FALSE
