month,prec,temp,precs,temps
jun,0.148954365758817,-0.0399640094637418,FALSE,FALSE
jul,-0.0674744595471704,-0.14958240539412,FALSE,FALSE
aug,-0.1332797878389,0.0257636032108571,FALSE,FALSE
sep,0.0524826286734056,-0.0828764150438487,FALSE,FALSE
oct,0.0412299136343036,0.0913928448639452,FALSE,FALSE
nov,0.166910750068228,0.0268453278339382,FALSE,FALSE
dec,0.0612681991385152,0.104339853057077,FALSE,FALSE
JAN,-0.0369809866265231,0.0929047292095988,FALSE,FALSE
FEB,0.0484152162219579,0.0489055869544587,FALSE,FALSE
MAR,-0.130649583459741,-0.0983459776720715,FALSE,FALSE
APR,0.042826881694578,0.0216159544022487,FALSE,FALSE
MAY,0.0372667671404055,-0.0940926106677363,FALSE,FALSE
JUN,0.169161249424513,-0.140678417349845,FALSE,FALSE
JUL,0.0416067314224611,-0.0938681535624095,FALSE,FALSE
AUG,-0.0133918419418883,-0.111495050992089,FALSE,FALSE
SEP,0.177066779590312,-0.0478602030541732,TRUE,FALSE
