month,prec,temp,precs,temps
jun,-0.010359373004133,0.0637360268923506,FALSE,FALSE
jul,0.0910523518852291,0.02764809238642,FALSE,FALSE
aug,-0.0890658173159531,-0.043117160692464,FALSE,FALSE
sep,-0.224055881751775,0.113854747748028,TRUE,FALSE
oct,-0.156606387343011,0.157213067447061,FALSE,FALSE
nov,0.0225556738124154,-0.155052017654996,FALSE,FALSE
dec,0.117509112992089,-0.0904129067135112,FALSE,FALSE
JAN,-0.180601633728661,-0.0472093690008144,TRUE,FALSE
FEB,-0.103437026643346,0.00544713543558088,FALSE,FALSE
MAR,0.104506409671991,0.0120964262116047,FALSE,FALSE
APR,0.0086923236050666,-0.0618389043684691,FALSE,FALSE
MAY,0.113879432451604,0.0737978277790548,FALSE,FALSE
JUN,-0.0691729569574824,-0.0461180972719609,FALSE,FALSE
JUL,0.0547901992471035,0.137250083843365,FALSE,FALSE
AUG,0.0481300439813981,0.00888187324995715,FALSE,FALSE
SEP,-0.138268895262152,-0.0890648939126349,FALSE,FALSE
