month,prec,temp,precs,temps
jun,-0.236059220972273,-0.0608715263064502,TRUE,FALSE
jul,0.0211696319005783,-0.0807879796403126,FALSE,FALSE
aug,-0.0685945435079976,-0.128235576859575,FALSE,FALSE
sep,0.106666417472522,-0.0488498136929655,FALSE,FALSE
oct,-0.0545049402446101,0.0725183943465112,FALSE,FALSE
nov,0.119189757767688,-0.0493098661782339,FALSE,FALSE
dec,0.0216678724822371,-0.0811278162657123,FALSE,FALSE
JAN,0.0767626596920298,-0.0708999394814918,FALSE,FALSE
FEB,0.362856616027833,-0.0179620989360806,TRUE,FALSE
MAR,-0.0520060843814825,-0.0261855340123455,FALSE,FALSE
APR,0.0204009737303243,0.0136867104006288,FALSE,FALSE
MAY,0.210198186255,-0.17742804091498,TRUE,TRUE
JUN,0.208469960215172,-0.123128368015914,TRUE,FALSE
JUL,0.126090160750877,-0.0964608480189919,FALSE,FALSE
AUG,0.0132740367863478,0.0706077158354969,FALSE,FALSE
SEP,0.0104295408867749,0.0418382848575517,FALSE,FALSE
