month,prec,temp,precs,temps
jun,0.0740045191127612,0.152440064045495,FALSE,FALSE
jul,0.0558432657986117,-0.0190570087198207,FALSE,FALSE
aug,0.111281102732466,-0.0953364742176812,FALSE,FALSE
sep,-0.00649120558004819,-0.0874719887336919,FALSE,FALSE
oct,-0.00278701244217873,0.108319263019135,FALSE,FALSE
nov,0.0343272811362751,-0.0930014126367594,FALSE,FALSE
dec,-0.00676769188489372,0.0694532537477544,FALSE,FALSE
JAN,0.169630034174423,0.0755991528763091,FALSE,FALSE
FEB,0.0205090266123999,-0.0992125980536217,FALSE,FALSE
MAR,0.0635884325518753,-0.0284406180857076,FALSE,FALSE
APR,-0.0215818673674366,0.0545040496693849,FALSE,FALSE
MAY,-0.159111570109301,0.0678398093138178,FALSE,FALSE
JUN,0.102352546396015,0.052910004897442,FALSE,FALSE
JUL,0.0124250152079255,0.0121606973832399,FALSE,FALSE
AUG,0.00138527861214595,0.0126677440297626,FALSE,FALSE
SEP,-0.0221893656443058,-0.208502642606744,FALSE,TRUE
