month,prec,temp,precs,temps
jun,-0.0303014191008795,-0.0642237729313871,FALSE,FALSE
jul,-0.0150466008068881,0.0433938209461846,FALSE,FALSE
aug,0.0798336498307426,-0.0798987595212502,FALSE,FALSE
sep,0.094679619569338,-0.10424207040631,FALSE,FALSE
oct,-0.101753919904804,0.0260854573938208,FALSE,FALSE
nov,0.0565101895444861,0.0691598704351021,FALSE,FALSE
dec,-0.019145975977617,-0.0112742593727094,FALSE,FALSE
JAN,0.0307622450952303,0.0389941366764772,FALSE,FALSE
FEB,0.0966418204422952,-0.0482117069178493,FALSE,FALSE
MAR,0.0416005705702673,-0.0205944744602846,FALSE,FALSE
APR,0.0190842689860205,0.112331893704851,FALSE,FALSE
MAY,0.0588150558347484,-0.0249300061461296,FALSE,FALSE
JUN,0.194899602966364,-0.20929469050417,TRUE,TRUE
JUL,0.0908836102147311,0.0177731583622426,FALSE,FALSE
AUG,-0.0145258274722964,-0.100872313520659,FALSE,FALSE
SEP,0.0778595794144132,-0.128488837507854,FALSE,FALSE
