month,prec,temp,precs,temps
jun,-0.0104801623628083,-0.075248095045642,FALSE,FALSE
jul,0.134207457250777,-0.0139649367175365,FALSE,FALSE
aug,0.0766768575380707,0.0117352068935525,FALSE,FALSE
sep,0.213508030299903,-0.050622814860671,TRUE,FALSE
oct,0.104847653717695,0.0154774352066889,FALSE,FALSE
nov,0.178774427908966,0.0671441707887831,TRUE,FALSE
dec,0.0565172543713234,0.0586801632391372,FALSE,FALSE
JAN,0.24397497232647,0.0205864705490099,TRUE,FALSE
FEB,-0.0583695410107756,0.0368415277761923,FALSE,FALSE
MAR,-0.067516756410041,0.0287364336281545,FALSE,FALSE
APR,0.0178060568761038,-0.0224773210980379,FALSE,FALSE
MAY,0.25148712342293,-0.101962224818813,TRUE,FALSE
JUN,0.23418908420934,-0.0831412083144086,TRUE,FALSE
JUL,0.00878578262221614,0.13431776089888,FALSE,FALSE
AUG,0.0249308129678174,-0.0310584635844686,FALSE,FALSE
SEP,0.222022127377301,0.0219751044480832,TRUE,FALSE
