month,prec,temp,precs,temps
jun,-0.081982526983269,-0.0058636538936181,FALSE,FALSE
jul,0.0479478367163158,-0.0416240512609277,FALSE,FALSE
aug,0.142603423447012,-0.140399308012037,TRUE,FALSE
sep,0.0212607576716487,0.0459465223698524,FALSE,FALSE
oct,-0.221869572621928,0.115240520457335,TRUE,FALSE
nov,-0.0615872467818348,0.00799051366901653,FALSE,FALSE
dec,-0.0051265782897526,-0.00836419356680718,FALSE,FALSE
JAN,-0.0365412294839119,-0.0714928048151313,FALSE,FALSE
FEB,0.030164720624327,0.0840906379797273,FALSE,FALSE
MAR,0.0225439482206977,0.122585566098517,FALSE,FALSE
APR,-0.0919091394781272,0.0395355485965713,FALSE,FALSE
MAY,-0.0736248591452971,-0.0395916552892635,FALSE,FALSE
JUN,0.0640042244888523,-0.191242645006164,FALSE,TRUE
JUL,0.0612590345197146,-0.116565510442788,FALSE,FALSE
AUG,-0.138952976599472,0.00716281801603448,FALSE,FALSE
SEP,-0.098288647214202,-0.0169019767482629,FALSE,FALSE
