id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.034121579030302,FALSE,-0.297629396367943,0.194416692668878
2,prec,jul,0.0708635612724106,FALSE,-0.101240039108305,0.257885825963107
3,prec,aug,0.0565684005428687,FALSE,-0.128127284633839,0.246397514061899
4,prec,sep,0.024681005669861,FALSE,-0.163206659485571,0.205768571818344
5,prec,oct,0.106241502626129,FALSE,-0.115142674915428,0.295777516304393
6,prec,nov,0.000372685493024903,FALSE,-0.206225389673767,0.196254254006217
7,prec,dec,-0.0660878637780509,FALSE,-0.245498327014877,0.104661178896133
8,prec,JAN,-0.0280708408203542,FALSE,-0.21920967538978,0.168697983592717
9,prec,FEB,0.0509103590308299,FALSE,-0.14471362433632,0.251290198679051
10,prec,MAR,-0.0908297360571223,FALSE,-0.289104725205375,0.117072770989828
11,prec,APR,-0.00139345037483491,FALSE,-0.185250442081814,0.206536870801999
12,prec,MAY,0.15598874788739,FALSE,-0.0194929336391661,0.321445567822688
13,prec,JUN,0.144713392470234,FALSE,-0.0633063540830882,0.353696046474149
14,prec,JUL,0.176414694327526,FALSE,-0.0292689234632073,0.395817645336391
15,prec,AUG,-0.00957632124216373,FALSE,-0.182824096957924,0.211847534068053
16,prec,SEP,0.00414069105753516,FALSE,-0.215733423267132,0.176993669658275
17,temp,jun,-0.214859824073582,TRUE,-0.436334176292018,-0.0271979700917524
18,temp,jul,-0.164565937807163,FALSE,-0.329023599059124,0.00758377442560548
19,temp,aug,-0.0264575628585278,FALSE,-0.216526742333354,0.16928787524436
20,temp,sep,-0.143139884334767,FALSE,-0.312894265721632,0.0249145499870019
21,temp,oct,-0.017250628585801,FALSE,-0.219134068134253,0.169228040505692
22,temp,nov,0.196309443037929,FALSE,-0.0135957519993831,0.416033796285173
23,temp,dec,0.052550707011001,FALSE,-0.171144980473001,0.257881340734751
24,temp,JAN,-0.0743954855626258,FALSE,-0.263668589814416,0.151965518091592
25,temp,FEB,-0.0267350707458967,FALSE,-0.211080763183626,0.203296514940891
26,temp,MAR,-0.0220013770823619,FALSE,-0.203982563632227,0.134345966260648
27,temp,APR,-0.0319701600616883,FALSE,-0.251221733814362,0.223306902954551
28,temp,MAY,-0.137796977754904,FALSE,-0.315244113924672,0.0383341414915092
29,temp,JUN,-0.188665427662658,TRUE,-0.381006619368492,-0.0249193446890365
30,temp,JUL,-0.110385238477685,FALSE,-0.300467611101408,0.11043484889699
31,temp,AUG,-0.0536616595051844,FALSE,-0.227973211250704,0.134947409668731
32,temp,SEP,-0.0460690180376582,FALSE,-0.257015953844902,0.147882950096475
