month,prec,temp,precs,temps
jun,0.152618166410652,-0.0690695934848106,TRUE,FALSE
jul,0.197314444343492,-0.181332334267612,TRUE,TRUE
aug,0.139404026691097,-0.133112802157174,FALSE,FALSE
sep,0.203917935236193,-0.057447304813172,TRUE,FALSE
oct,0.097832254016506,-0.0976753634477448,FALSE,FALSE
nov,-0.0193567544170931,-0.0463731591454527,FALSE,FALSE
dec,-0.0935522053577054,-0.0742273857864019,FALSE,FALSE
JAN,0.104503617546349,-0.0086116174821473,FALSE,FALSE
FEB,0.0394192920245716,0.00195524135796059,FALSE,FALSE
MAR,-0.060974788781408,0.140529381316802,FALSE,TRUE
APR,0.069392516862139,0.0435622188466739,FALSE,FALSE
MAY,0.0877251607390213,-0.0496287653848063,FALSE,FALSE
JUN,0.147899274512906,-0.0509726733084205,TRUE,FALSE
JUL,0.0667998755001312,-0.113537307201061,FALSE,FALSE
AUG,-0.126981675264041,-0.0716108433308373,FALSE,FALSE
SEP,0.112883316016575,0.0437896817563807,FALSE,FALSE
