id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.00647575722557942,FALSE,-0.200069581038733,0.220133489517377
2,prec,jul,-0.109923062916814,FALSE,-0.290095131039148,0.0467021654651508
3,prec,aug,0.145778877222021,FALSE,-0.0161103288690522,0.306741707960201
4,prec,sep,-0.0932167860134691,FALSE,-0.270532866626692,0.084719563142543
5,prec,oct,0.0181689925106093,FALSE,-0.200486569699054,0.218519271031954
6,prec,nov,-0.0164150072650818,FALSE,-0.181772080771359,0.143156996025034
7,prec,dec,0.0368618072341754,FALSE,-0.118809310035996,0.214899914293427
8,prec,JAN,0.155242554257784,FALSE,-0.0542344173808597,0.336175547721883
9,prec,FEB,0.00470538060109236,FALSE,-0.156755613163205,0.168787648317871
10,prec,MAR,-0.0503404977663472,FALSE,-0.280730010407926,0.156972670370856
11,prec,APR,-0.0250951962303665,FALSE,-0.179912532767902,0.126427628350108
12,prec,MAY,-0.0188366594929971,FALSE,-0.15975687564042,0.144456336816468
13,prec,JUN,0.0709033989876151,FALSE,-0.133605152835425,0.277475377018483
14,prec,JUL,-0.0438297355071384,FALSE,-0.209571865271313,0.107038573681315
15,prec,AUG,0.0589941627598946,FALSE,-0.102820682393723,0.208229911907052
16,prec,SEP,-0.0844241245246181,FALSE,-0.285466256973741,0.109520181838556
17,temp,jun,0.0119300049494634,FALSE,-0.188197242676053,0.216506754636581
18,temp,jul,-0.00494512686422688,FALSE,-0.231665656526443,0.190839750308112
19,temp,aug,0.0201417938962208,FALSE,-0.153132057452527,0.209856063921718
20,temp,sep,-0.0346848188518279,FALSE,-0.205356671931834,0.131211440242663
21,temp,oct,-0.106730129956269,FALSE,-0.247146860772863,0.0710250052437941
22,temp,nov,0.0797805456633792,FALSE,-0.0797911546411779,0.226181157685477
23,temp,dec,0.0483436305500477,FALSE,-0.144461312668593,0.254634757567343
24,temp,JAN,0.0849371156848254,FALSE,-0.0759252959896484,0.285944237397509
25,temp,FEB,0.0148389569835303,FALSE,-0.217874117615417,0.202976395086484
26,temp,MAR,-0.0564946573745972,FALSE,-0.25549166605002,0.108253719660751
27,temp,APR,-0.203344712135767,TRUE,-0.388367010319779,-0.0241917965981568
28,temp,MAY,0.0237273864790243,FALSE,-0.164377088431301,0.225054465418
29,temp,JUN,0.102437946824991,FALSE,-0.082417632604915,0.27227403431795
30,temp,JUL,0.161197820063572,FALSE,-0.0369426950347456,0.353466517804391
31,temp,AUG,0.007678640716402,FALSE,-0.16118488129602,0.165461678658669
32,temp,SEP,-0.0748189042296009,FALSE,-0.271235298357281,0.0860714883854401
