month,prec,temp,precs,temps
jun,0.0345997090626359,-0.00312074264529309,FALSE,FALSE
jul,0.119171545589042,-0.0484498928084109,FALSE,FALSE
aug,0.0188890458259798,-0.0808115518342875,FALSE,FALSE
sep,0.108759830285728,0.0267414126321222,FALSE,FALSE
oct,-0.0309591678578786,-0.0366225988465777,FALSE,FALSE
nov,0.0869822509745964,0.0324758574851362,FALSE,FALSE
dec,-0.0925978473427075,0.053258093403937,FALSE,FALSE
JAN,-0.093035839474225,0.0661990982898657,FALSE,FALSE
FEB,0.129360920908543,-0.0230688495559999,FALSE,FALSE
MAR,-0.0895586413331523,0.0150845856379016,FALSE,FALSE
APR,0.0287293914908804,0.0607333719706754,FALSE,FALSE
MAY,0.0859563213259985,0.000224790484227372,FALSE,FALSE
JUN,0.263214482955973,-0.190875918648735,TRUE,TRUE
JUL,0.211805611101519,-0.105777317993812,TRUE,FALSE
AUG,-0.0566414100640823,0.00504449085468239,FALSE,FALSE
SEP,-0.0181660844683668,-0.0779693463717144,FALSE,FALSE
