month,prec,temp,precs,temps
jun,0.0627083296853656,-0.0501018345752246,FALSE,FALSE
jul,0.0711227710703922,-0.135088917709686,FALSE,TRUE
aug,0.112945288845754,-0.167025287828139,FALSE,TRUE
sep,0.112037556580239,-0.00268571987194132,FALSE,FALSE
oct,0.135437895164763,-0.0147797282640072,FALSE,FALSE
nov,0.0747555987089514,-0.0121781304034733,FALSE,FALSE
dec,-0.0158039599981616,0.0570928651629795,FALSE,FALSE
JAN,0.0680336190710704,-0.0881882390434133,FALSE,FALSE
FEB,0.0838355328217431,0.0143098785149183,FALSE,FALSE
MAR,0.0719399425576257,-0.093919212961535,FALSE,FALSE
APR,0.103794103974093,0.0483814885356034,FALSE,FALSE
MAY,0.140961671573305,-0.133251441415499,FALSE,FALSE
JUN,0.0226489924347851,-0.0697461223077244,FALSE,FALSE
JUL,-0.0535136190936987,-0.149969743914911,FALSE,TRUE
AUG,0.0330173516880063,-0.0247700689620372,FALSE,FALSE
SEP,-0.024899891716276,-0.0250421151586735,FALSE,FALSE
