month,prec,temp,precs,temps
jun,0.0160817708229244,0.0177649032306275,FALSE,FALSE
jul,-0.0211476697213896,-0.0704955990914174,FALSE,FALSE
aug,0.0959017784766839,-0.134623654370867,FALSE,FALSE
sep,-0.00777809432191769,0.081041987351547,FALSE,FALSE
oct,0.00643926212848118,0.117899082077207,FALSE,FALSE
nov,0.118143160275096,0.124018898729677,FALSE,FALSE
dec,-0.0433281485555445,0.0822170483295568,FALSE,FALSE
JAN,-0.0455336907801255,-0.0770716629466162,FALSE,FALSE
FEB,0.0247676265416956,0.00148715992205018,FALSE,FALSE
MAR,-0.0823434675181448,-0.051414092392318,FALSE,FALSE
APR,0.0258590118075144,-0.134745188197203,FALSE,FALSE
MAY,-0.0898992297055985,-0.0183863480649949,FALSE,FALSE
JUN,-0.0846110549326071,0.465850314856088,FALSE,TRUE
JUL,-0.0609638434405166,0.0633228801876122,FALSE,FALSE
AUG,-0.0348739410518357,-0.0590856422941597,FALSE,FALSE
SEP,-0.106823355632149,0.0210574293879092,FALSE,FALSE
