month,prec,temp,precs,temps
jun,-0.122805771767225,0.115361158008475,FALSE,FALSE
jul,0.0872076211978645,-0.0560352492599024,FALSE,FALSE
aug,0.201189787144753,-0.243551437860898,TRUE,TRUE
sep,0.0786444141412888,0.0900808319430207,FALSE,FALSE
oct,0.0496781849027145,-0.0397594746061965,FALSE,FALSE
nov,0.0196296324582424,0.0785638682648933,FALSE,FALSE
dec,0.0611726529739538,0.00990435944685477,FALSE,FALSE
JAN,-0.0105650776746311,0.0615109316124013,FALSE,FALSE
FEB,0.0980350675632888,0.0678443675667185,FALSE,FALSE
MAR,0.116442622984091,0.0281354122900194,FALSE,FALSE
APR,0.125060009694796,0.111947346514832,FALSE,FALSE
MAY,-0.00558080001175909,-0.0602087698322337,FALSE,FALSE
JUN,0.0907097575959399,0.0589542408217602,FALSE,FALSE
JUL,0.00813500992988629,0.144369121193196,FALSE,FALSE
AUG,0.127056588054832,0.0162015470636226,FALSE,FALSE
SEP,-0.00365379077372538,0.0772687670872595,FALSE,FALSE
