month,prec,temp,precs,temps
jun,-0.0184020301351236,-0.00291466394253633,FALSE,FALSE
jul,0.172443227228362,-0.0757281963266392,TRUE,FALSE
aug,0.124369784836793,-0.14641801467136,FALSE,TRUE
sep,-0.0325186697221836,-0.0504412414477307,FALSE,FALSE
oct,0.144823914525734,0.0370757784349486,TRUE,FALSE
nov,0.115607396371444,-0.0462788785626969,FALSE,FALSE
dec,-0.0368477129425,-0.00361445500283016,FALSE,FALSE
JAN,0.0321911762421286,-0.00158312855437876,FALSE,FALSE
FEB,0.0115228930377628,0.000774033123378586,FALSE,FALSE
MAR,0.137004447932637,-0.0639636695776981,FALSE,FALSE
APR,0.108818385449344,-0.0981043625185178,FALSE,FALSE
MAY,0.288593102002854,-0.0757374155989065,TRUE,FALSE
JUN,0.0805699225421363,-0.177964335491581,FALSE,TRUE
JUL,0.0775771494204755,-0.102746653090729,FALSE,FALSE
AUG,0.0973932878949288,0.0371327908428066,FALSE,FALSE
SEP,-0.151301982401592,-0.0871499097361943,TRUE,FALSE
