id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.119436637797007,FALSE,-0.275064889450382,0.0640793602289201
2,prec,jul,0.0325656696503357,FALSE,-0.14627153350861,0.203555185945537
3,prec,aug,0.0686258901363114,FALSE,-0.109550126258018,0.215087107719372
4,prec,sep,-0.0425958467150313,FALSE,-0.181959685372533,0.106271215744565
5,prec,oct,0.116402879303242,FALSE,-0.0405433295195613,0.270181574875077
6,prec,nov,0.130676711557497,FALSE,-0.050226554169467,0.284465068415996
7,prec,dec,0.262907855010939,TRUE,0.0803235973585604,0.422784699297549
8,prec,JAN,0.20101739795979,TRUE,0.0291553452307015,0.370256082375723
9,prec,FEB,0.0435312924271802,FALSE,-0.130063780097883,0.240993312539077
10,prec,MAR,0.193991776772685,TRUE,0.0228588863714448,0.342827469635842
11,prec,APR,0.0380333368097957,FALSE,-0.100795126726021,0.175705344259321
12,prec,MAY,-0.0129523016678739,FALSE,-0.158457533517632,0.123183985794573
13,prec,JUN,-0.106176627117704,FALSE,-0.266478745422726,0.0844772800177044
14,prec,JUL,0.0308721569722404,FALSE,-0.145819779154681,0.196973569544495
15,prec,AUG,-0.00881653918930428,FALSE,-0.183225443369348,0.161027145289052
16,prec,SEP,-0.071237190651145,FALSE,-0.224088358522199,0.100827839788874
17,temp,jun,-0.111347221521415,FALSE,-0.291033758417711,0.0825832748663301
18,temp,jul,-0.0526529919485517,FALSE,-0.214458487733307,0.115389391249726
19,temp,aug,0.0808885844357822,FALSE,-0.0872724647167613,0.243265252837343
20,temp,sep,0.0704671656333626,FALSE,-0.115471710215763,0.278173633292328
21,temp,oct,-0.0584486239413841,FALSE,-0.226163691512869,0.104388607021918
22,temp,nov,-0.0776820967817582,FALSE,-0.245125234711281,0.102580089951101
23,temp,dec,0.104074291259994,FALSE,-0.036052827821065,0.251045859871301
24,temp,JAN,0.185051320840034,TRUE,0.0239796151647859,0.342888204138268
25,temp,FEB,0.0186385632354858,FALSE,-0.16445028028334,0.182143467352113
26,temp,MAR,0.0238628845046375,FALSE,-0.114655053512219,0.189666789955781
27,temp,APR,0.0340823856030348,FALSE,-0.157148567217921,0.186497111218475
28,temp,MAY,0.0658036764118791,FALSE,-0.0995792621336326,0.210667025284841
29,temp,JUN,-0.106957858977857,FALSE,-0.288716954466744,0.0752656396794079
30,temp,JUL,-0.0641576183211728,FALSE,-0.253382975131359,0.100227509029435
31,temp,AUG,0.0585452140181723,FALSE,-0.100864636667548,0.21837212425121
32,temp,SEP,0.0177855762814206,FALSE,-0.148742087435151,0.180171339817312
