month,prec,temp,precs,temps
jun,-0.119742909377972,-0.0147580764397154,FALSE,FALSE
jul,0.157621528044608,-0.128162963915003,FALSE,FALSE
aug,0.0350732686090674,-0.190976120621502,FALSE,TRUE
sep,0.0183051370550771,-0.0939069410354847,FALSE,FALSE
oct,0.185462930125077,-0.2130995225662,TRUE,TRUE
nov,0.15432289399366,0.0176101816932934,TRUE,FALSE
dec,-0.0343215423795541,0.0163222697246678,FALSE,FALSE
JAN,-0.00343533319908878,0.00472120567626075,FALSE,FALSE
FEB,-0.0254112825081705,0.0816786101237693,FALSE,FALSE
MAR,-0.0502059161089035,0.176131596150929,FALSE,TRUE
APR,0.103800670036386,-0.0972024055486107,FALSE,FALSE
MAY,0.0779798125443255,-0.125459734779624,FALSE,FALSE
JUN,0.0887969567565761,-0.0168844997981939,FALSE,FALSE
JUL,0.0477931713269003,-0.096383876535911,FALSE,FALSE
AUG,-0.0887613844755472,0.0366430679970298,FALSE,FALSE
SEP,0.0304988388568215,-0.0745670008884148,FALSE,FALSE
