month,prec,temp,precs,temps
jun,0.0423679673510223,-0.22272727747693,FALSE,TRUE
jul,0.130911301752114,0.012437030509053,FALSE,FALSE
aug,0.0987896382594697,0.0179341406319674,FALSE,FALSE
sep,0.103709460685785,-0.0330462221042087,FALSE,FALSE
oct,0.0355296835663364,-0.0331436778252981,FALSE,FALSE
nov,-0.0696443466871005,0.015401627780844,FALSE,FALSE
dec,0.0984756238140988,-0.00495016929340482,FALSE,FALSE
JAN,-0.0417319983465615,-0.072027454287126,FALSE,FALSE
FEB,0.0131756821110723,0.0562915881617243,FALSE,FALSE
MAR,-0.000915666717665793,-0.177628063696128,FALSE,TRUE
APR,0.0825168219051529,-0.157766791913062,FALSE,TRUE
MAY,0.123025015505821,0.02999938763035,FALSE,FALSE
JUN,0.272973200552538,-0.176843883206523,TRUE,TRUE
JUL,0.0407708502297164,0.0639320916283027,FALSE,FALSE
AUG,-0.0403182708536889,-0.167707233748531,FALSE,FALSE
SEP,0.0204147946161796,-0.0715177031243596,FALSE,FALSE
