month,prec,temp,precs,temps
jun,0.008643620711132,0.00239515141986503,FALSE,FALSE
jul,0.019492564504275,0.073938079614054,FALSE,FALSE
aug,0.0313610118240517,-0.0628215034504297,FALSE,FALSE
sep,0.0663723119318932,-0.0539084190692136,FALSE,FALSE
oct,0.238424579489835,-0.140720875208306,TRUE,TRUE
nov,0.0581307574204045,-0.118363795390833,FALSE,FALSE
dec,0.213484821990745,-0.110009323598642,TRUE,FALSE
JAN,0.0655576490038006,-0.0330969164592205,FALSE,FALSE
FEB,0.0511195454763137,0.0372169829242713,FALSE,FALSE
MAR,0.127633114904484,0.0410660474524555,FALSE,FALSE
APR,0.222380016445603,-0.00895230317503241,TRUE,FALSE
MAY,0.175679179632502,-0.160521339837851,TRUE,TRUE
JUN,0.146574053539129,-0.0456498334799139,FALSE,FALSE
JUL,0.109027176594645,0.182415382327492,FALSE,TRUE
AUG,0.0310782291932479,0.0388157190002906,FALSE,FALSE
SEP,-0.140831590227981,0.0388515189148473,TRUE,FALSE
