id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0761289229562052,FALSE,-0.213537502968558,0.0698144529123241
2,prec,jul,0.0705367765369793,FALSE,-0.114321122228342,0.233768055657693
3,prec,aug,0.0167452587068455,FALSE,-0.128629444920712,0.171687250008679
4,prec,sep,-0.114378945804726,FALSE,-0.265815648625501,0.0282314575624468
5,prec,oct,0.00539371948628514,FALSE,-0.152142352113033,0.15582352827848
6,prec,nov,0.16165298289963,FALSE,-0.0174311759335541,0.334596845799389
7,prec,dec,0.187084519706955,FALSE,-0.0050391869758547,0.352261518229264
8,prec,JAN,0.268003318984622,TRUE,0.114328101618997,0.420513786139663
9,prec,FEB,0.0568523256689025,FALSE,-0.113887046666836,0.258212671587367
10,prec,MAR,0.157824365241989,FALSE,-0.0401026994884056,0.315609923657619
11,prec,APR,0.0842429440355692,FALSE,-0.0885539343534974,0.257209631766866
12,prec,MAY,0.144567580825499,FALSE,-0.0477392878765608,0.303844158940607
13,prec,JUN,-0.119453919846831,FALSE,-0.298010462865706,0.0879807583019656
14,prec,JUL,0.0635039805595378,FALSE,-0.105731545119608,0.233975357824091
15,prec,AUG,-0.131406866404206,FALSE,-0.293913178961527,0.0959531816432243
16,prec,SEP,-0.0182130255903541,FALSE,-0.203448783815698,0.137043100312745
17,temp,jun,-0.0045091601889865,FALSE,-0.192143520265208,0.199276075391049
18,temp,jul,0.0566868938923664,FALSE,-0.122014811498921,0.234384648681772
19,temp,aug,-0.12294855814578,FALSE,-0.283776393570131,0.050423629773175
20,temp,sep,0.101118258168751,FALSE,-0.0809614761421028,0.291289150441286
21,temp,oct,-0.154331498450349,FALSE,-0.313708101609846,-0.00118323388772303
22,temp,nov,0.0102703955093287,FALSE,-0.171707459671902,0.17752168060209
23,temp,dec,0.128424156646747,FALSE,-0.0144876203777141,0.297137351959927
24,temp,JAN,0.146520396491517,FALSE,-0.0370437673637039,0.324686683936989
25,temp,FEB,0.0209316621250271,FALSE,-0.14952871098703,0.192027379463116
26,temp,MAR,0.120616462428694,FALSE,-0.0425473497936281,0.312633608463302
27,temp,APR,-0.0929491461822641,FALSE,-0.286969834680034,0.0844908453792579
28,temp,MAY,0.0796852789391045,FALSE,-0.102997599113277,0.239736588282758
29,temp,JUN,-0.0533650530062843,FALSE,-0.231588540457796,0.135427590178716
30,temp,JUL,-0.0164647666011774,FALSE,-0.197553438031217,0.143266327962554
31,temp,AUG,0.0109159405943518,FALSE,-0.148159360278483,0.158453165658438
32,temp,SEP,0.0695199769508678,FALSE,-0.0861567185747181,0.245023164834256
