month,prec,temp,precs,temps
jun,-0.111223565962659,-0.0307659461273625,FALSE,FALSE
jul,0.101288326876879,-0.137521048760941,FALSE,FALSE
aug,0.173794752193805,-0.042678873577756,FALSE,FALSE
sep,0.125852419202613,-0.111674414840394,FALSE,FALSE
oct,-0.0671271573116042,0.075151433505786,FALSE,FALSE
nov,0.0263410111295165,0.178031756012093,FALSE,FALSE
dec,0.0650492269059145,0.050775907236071,FALSE,FALSE
JAN,0.150601414900136,0.0674498223718208,FALSE,FALSE
FEB,-0.0410633265528785,0.0486707256703954,FALSE,FALSE
MAR,-0.0160252673057408,0.0830652286928556,FALSE,FALSE
APR,-0.0108013478520004,-0.0791704981868893,FALSE,FALSE
MAY,0.0464334544058182,-0.17389262315044,FALSE,FALSE
JUN,0.0287365802523415,-0.0539029018252193,FALSE,FALSE
JUL,0.283389343245902,-0.0200813554327854,TRUE,FALSE
AUG,0.0494423113406712,0.00661652142456565,FALSE,FALSE
SEP,0.0677799164481393,0.11052901409352,FALSE,FALSE
