month,prec,temp,precs,temps
jun,-0.0717443149872065,-0.0205706014959462,FALSE,FALSE
jul,0.0295990344005163,-0.0523556546602103,FALSE,FALSE
aug,0.0887430659071395,-0.0233160138082641,FALSE,FALSE
sep,-0.0573845757422652,-0.0649952552084055,FALSE,FALSE
oct,0.114538270360751,-0.0070491082653627,FALSE,FALSE
nov,0.030824192301045,0.003597834034814,FALSE,FALSE
dec,0.0860652573816809,0.0114924551614878,FALSE,FALSE
JAN,0.127986772534272,0.0701732446131375,FALSE,FALSE
FEB,0.0363404434884804,0.16690318597221,FALSE,TRUE
MAR,0.029203077862238,0.139715026807615,FALSE,FALSE
APR,0.178224913817796,0.10769973176769,TRUE,FALSE
MAY,0.243055208574988,-0.0718539047074867,TRUE,FALSE
JUN,0.126609263758181,-0.260574974318436,FALSE,TRUE
JUL,0.107403907032073,-0.151797845338688,FALSE,FALSE
AUG,0.0397724654691957,0.0195290299752853,FALSE,FALSE
SEP,-0.180933061648628,-0.0234602926406305,FALSE,FALSE
