month,prec,temp,precs,temps
jun,-0.00768042066154101,-0.0225266836540093,FALSE,FALSE
jul,-0.0240076574217469,0.0170969855360327,FALSE,FALSE
aug,0.134401672763323,0.0462763671957263,FALSE,FALSE
sep,0.0940290855757293,0.0574213192556038,FALSE,FALSE
oct,-0.0423532925603349,-0.142782498581226,FALSE,FALSE
nov,0.00419906192181419,-0.207230494114613,FALSE,TRUE
dec,0.128841032455484,0.0523406395203867,FALSE,FALSE
JAN,0.160117164884877,0.0180729386804136,FALSE,FALSE
FEB,0.127801930027481,0.097984886836777,FALSE,FALSE
MAR,0.0701389961937448,0.0496581989553507,FALSE,FALSE
APR,0.09438537431843,-0.0756330339999609,FALSE,FALSE
MAY,0.227950630593205,-0.0805990542113925,TRUE,FALSE
JUN,0.216618328554843,-0.0431949123385437,TRUE,FALSE
JUL,0.0157965796439473,0.0298085336699318,FALSE,FALSE
AUG,-0.0374833372479609,-0.0152353316988769,FALSE,FALSE
SEP,-0.0393486831961124,0.00430989628135817,FALSE,FALSE
