month,prec,temp,precs,temps
jun,0.120560697157648,0.0980970697702968,FALSE,FALSE
jul,0.0301807205937415,0.0972353413051406,FALSE,FALSE
aug,0.0919828572679377,-0.0251718672766502,FALSE,FALSE
sep,0.016781168930918,0.054844060957955,FALSE,FALSE
oct,0.11421309223664,0.114577127950658,FALSE,FALSE
nov,0.17098514664533,-0.0884748566900668,FALSE,FALSE
dec,0.0317669391347903,-0.178358770548153,FALSE,FALSE
JAN,-0.0445590279155789,0.135860577065146,FALSE,FALSE
FEB,-0.0431848835698305,0.0398764397185473,FALSE,FALSE
MAR,-0.167287747281271,0.020114915059777,FALSE,FALSE
APR,0.0350017154329526,-0.12380521455405,FALSE,FALSE
MAY,-0.163749314400837,-0.0213770335975838,FALSE,FALSE
JUN,0.0579012035514843,0.145594667456871,FALSE,FALSE
JUL,-0.0185413100923616,0.11948942473946,FALSE,FALSE
AUG,0.0515342833104664,-0.00703261392878353,FALSE,FALSE
SEP,0.0746338772733654,-0.0502203988432273,FALSE,FALSE
