month,prec,temp,precs,temps
jun,0.0651682439289993,0.116502610776303,FALSE,FALSE
jul,0.093592549361194,0.0262773770824162,FALSE,FALSE
aug,-0.00918511693377824,-0.0182585780896564,FALSE,FALSE
sep,-0.0129798296710475,0.000626378004407933,FALSE,FALSE
oct,-0.00770195226718673,0.0972289603209925,FALSE,FALSE
nov,0.00798856277632709,-0.0743741972696157,FALSE,FALSE
dec,-0.0497769776512952,-0.0108845422645637,FALSE,FALSE
JAN,-0.0290109230600418,0.0957608163652198,FALSE,FALSE
FEB,-0.0109332583569426,0.108504873794917,FALSE,FALSE
MAR,0.00185766491704011,0.136895732254441,FALSE,FALSE
APR,-0.0413207302720099,0.00389593085951148,FALSE,FALSE
MAY,-0.0425614979345705,-0.146527683901822,FALSE,FALSE
JUN,0.229986121036263,-0.0262108893390893,TRUE,FALSE
JUL,0.121274056722583,-4.53433894361541e-05,TRUE,FALSE
AUG,0.0836651814677487,0.019112180805602,FALSE,FALSE
SEP,-0.0224941172049396,0.243440095679815,FALSE,TRUE
