id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0582040275296683,FALSE,-0.127562816020445,0.240039389482797
2,prec,jul,-0.010853778746202,FALSE,-0.208175279971126,0.204944794299525
3,prec,aug,0.1605390168267,FALSE,-0.110929920770626,0.366589203914784
4,prec,sep,0.048127013093298,FALSE,-0.136845753545371,0.235169485572637
5,prec,oct,-0.00166356861431014,FALSE,-0.204181286356079,0.224465510510574
6,prec,nov,-0.0455851350476007,FALSE,-0.228763196943257,0.139042480840231
7,prec,dec,0.045214555206999,FALSE,-0.14435950493675,0.231663423754244
8,prec,JAN,0.203173992281761,TRUE,0.0315720527406914,0.380298861152734
9,prec,FEB,0.0718576106534505,FALSE,-0.122894806486019,0.252011075447913
10,prec,MAR,0.119091776894107,FALSE,-0.0596942707172537,0.299466772641045
11,prec,APR,0.106937072447595,FALSE,-0.0678709043208185,0.273374996094237
12,prec,MAY,0.17355665308156,FALSE,-0.0401463628019917,0.382900143249562
13,prec,JUN,0.133303015497898,FALSE,-0.0551009166306239,0.316953621375003
14,prec,JUL,-0.00715911511376269,FALSE,-0.196320556207226,0.185927816145308
15,prec,AUG,0.118411307615409,FALSE,-0.161402735392029,0.325172320438697
16,prec,SEP,0.168375163373282,FALSE,0.00203017668338834,0.39327564247562
17,temp,jun,0.244943101661792,TRUE,0.0604329909388876,0.437450316348867
18,temp,jul,0.0808155784024321,FALSE,-0.134441020553772,0.27322723079831
19,temp,aug,-0.00187462803092756,FALSE,-0.186545118893033,0.172061184503241
20,temp,sep,-0.0684970436630129,FALSE,-0.29017008321731,0.137975779621
21,temp,oct,-0.0202056844681758,FALSE,-0.228995818162095,0.187303350097213
22,temp,nov,0.00117544924834106,FALSE,-0.170739037140249,0.186027151833988
23,temp,dec,0.0979372801823103,FALSE,-0.11718979528999,0.268692074977876
24,temp,JAN,-0.157755469069679,FALSE,-0.339752138746041,0.0502441496451481
25,temp,FEB,0.0723855707957867,FALSE,-0.0935498292462839,0.239065074616361
26,temp,MAR,-0.0661547281950771,FALSE,-0.2714053259709,0.0907915712596458
27,temp,APR,0.069380441834107,FALSE,-0.0945613903929907,0.233641280659168
28,temp,MAY,0.0348876057472072,FALSE,-0.149351016038918,0.209351691129731
29,temp,JUN,0.215805876985457,TRUE,0.040710235220886,0.391155087209915
30,temp,JUL,0.0721832632254623,FALSE,-0.102396032064254,0.264636990539904
31,temp,AUG,0.0233444858947728,FALSE,-0.143456029660729,0.182564106325176
32,temp,SEP,-0.0772439437612993,FALSE,-0.278655316513354,0.127044799713898
