month,prec,temp,precs,temps
jun,0.116160042502153,0.0134236399484361,FALSE,FALSE
jul,0.0571206128490416,-0.15123876045138,FALSE,FALSE
aug,-0.123681083593854,-0.126112262471359,FALSE,FALSE
sep,0.0259262047283606,-0.00951336297028701,FALSE,FALSE
oct,-0.0473866232627935,0.0754317135545953,FALSE,FALSE
nov,-0.0502869698702312,0.178742815015121,FALSE,TRUE
dec,-0.251978964749501,-0.0787965616085327,TRUE,FALSE
JAN,-0.213060642195245,0.0859733565648542,TRUE,FALSE
FEB,-0.142024521421936,-0.0203750420688351,FALSE,FALSE
MAR,-0.1162570037189,0.00624781496896194,FALSE,FALSE
APR,0.0488256338297094,0.108332809991423,FALSE,FALSE
MAY,0.0402573525593382,0.120727441492954,FALSE,FALSE
JUN,-0.0765178729437623,0.0810954697091348,FALSE,FALSE
JUL,-0.0307232464614953,0.149369871575774,FALSE,TRUE
AUG,-0.0754243159455336,-0.0176393469684769,FALSE,FALSE
SEP,-0.00608921660941054,0.126302879215235,FALSE,FALSE
