month,prec,temp,precs,temps
jun,0.185698593363598,0.139634858150497,FALSE,FALSE
jul,0.198900931102718,-0.117898304002899,FALSE,FALSE
aug,0.0212234548222635,-0.0235639064985485,FALSE,FALSE
sep,0.0278405935665026,0.0115640077734086,FALSE,FALSE
oct,0.160501842039887,0.072024187477183,FALSE,FALSE
nov,0.0623102459431397,0.0473516117559337,FALSE,FALSE
dec,0.125415120179987,-0.0260843019492212,FALSE,FALSE
JAN,-0.059740617400125,-0.0537223421753601,FALSE,FALSE
FEB,-0.0579567538588805,-0.0349198055848541,FALSE,FALSE
MAR,0.0400067045622854,0.0213276171994603,FALSE,FALSE
APR,0.0486735382307909,0.0470735496092466,FALSE,FALSE
MAY,0.203316666970825,0.0785808372246742,TRUE,FALSE
JUN,0.125160579621164,0.133949146961224,FALSE,FALSE
JUL,0.111250367943464,-0.048835578597215,FALSE,FALSE
AUG,0.0166395967698151,0.0498153334669247,FALSE,FALSE
SEP,0.0182993480607918,0.019929007114749,FALSE,FALSE
